Instituição;Cod.IBGE;UF;População;Coluna;Conta;Identificador da Conta;Valor
Governo do Estado da Bahia;29;BA;14985284;Receitas Brutas Realizadas;1.7.6.1.99.0.0 - Outras Transferências do Exterior;siconfi-cor_RO1.7.6.1.99.0.0;547651,48
Governo do Estado da Bahia;29;BA;14985284;Receitas Brutas Realizadas;1.7.9.0.00.0.0 - Demais Transferências Correntes;siconfi-cor_RO1.7.9.0.00.0.0;406580,4
Governo do Estado da Bahia;29;BA;14985284;Receitas Brutas Realizadas;1.7.9.1.00.0.0 - Transferências de Pessoas Físicas;siconfi-cor_RO1.7.9.1.00.0.0;406580,4
Governo do Estado da Bahia;29;BA;14985284;Receitas Brutas Realizadas;1.7.9.1.99.0.0 - Outras Transferências de Pessoas Físicas;siconfi-cor_RO1.7.9.1.99.0.0;406580,4
Governo do Estado da Bahia;29;BA;14985284;Receitas Brutas Realizadas;1.9.0.0.00.0.0 - Outras Receitas Correntes;siconfi-cor_RO1.9.0.0.00.0.0;1929540475,46
Governo do Estado da Bahia;29;BA;14985284;Receitas Brutas Realizadas;1.9.1.0.00.0.0 - Multas Administrativas, Contratuais e Judiciais;siconfi-cor_RO1.9.1.0.00.0.0;320699291,34
Governo do Estado da Bahia;29;BA;14985284;Receitas Brutas Realizadas;1.9.1.1.00.0.0 - Multas Administrativas, Contratuais e Judiciais;siconfi-cor_RO1.9.1.1.00.0.0;320699291,34
Governo do Estado da Bahia;29;BA;14985284;Receitas Brutas Realizadas;1.9.1.1.01.0.0 - Multas Previstas em Legislação Específica;siconfi-cor_RO1.9.1.1.01.0.0;102934375,08
Governo do Estado da Bahia;29;BA;14985284;Receitas Brutas Realizadas;1.9.1.1.06.0.0 - Multas por Danos Ambientais;siconfi-cor_RO1.9.1.1.06.0.0;7029776,38
Governo do Estado da Bahia;29;BA;14985284;Receitas Brutas Realizadas;1.9.1.1.06.1.0 - Multas Administrativas por Danos Ambientais;siconfi-cor_RO1.9.1.1.06.1.0;7029776,38
Governo do Estado da Bahia;29;BA;14985284;Receitas Brutas Realizadas;1.9.1.1.07.0.0 - Multas Aplicadas pelos Tribunais de Contas;siconfi-cor_RO1.9.1.1.07.0.0;353149,98
Governo do Estado da Bahia;29;BA;14985284;Receitas Brutas Realizadas;1.9.1.1.09.0.0 - Multas e Juros Previstos em Contratos;siconfi-cor_RO1.9.1.1.09.0.0;8101610,07
Governo do Estado da Bahia;29;BA;14985284;Receitas Brutas Realizadas;1.9.1.1.14.0.0 - Multas Previstas no Código de Trânsito Brasileiro - CTB;siconfi-cor_RO1.9.1.1.14.0.0;202280379,83
Governo do Estado da Bahia;29;BA;14985284;Receitas Brutas Realizadas;1.9.2.0.00.0.0 - Indenizações, Restituições e Ressarcimentos;siconfi-cor_RO1.9.2.0.00.0.0;317565713,53
Governo do Estado da Bahia;29;BA;14985284;Receitas Brutas Realizadas;1.9.2.1.00.0.0 - Indenizações;siconfi-cor_RO1.9.2.1.00.0.0;957535,42
Governo do Estado da Bahia;29;BA;14985284;Receitas Brutas Realizadas;1.9.2.1.01.0.0 - Indenizações por Danos Causados ao Patrimônio Público;siconfi-cor_RO1.9.2.1.01.0.0;430831,3
Governo do Estado da Bahia;29;BA;14985284;Receitas Brutas Realizadas;1.9.2.1.99.0.0 - Outras Indenizações;siconfi-cor_RO1.9.2.1.99.0.0;526704,12
Governo do Estado da Bahia;29;BA;14985284;Receitas Brutas Realizadas;1.9.2.2.00.0.0 - Restituições;siconfi-cor_RO1.9.2.2.00.0.0;316608178,11
Governo do Estado da Bahia;29;BA;14985284;Receitas Brutas Realizadas;1.9.2.2.01.0.0 - Restituição de Convênios;siconfi-cor_RO1.9.2.2.01.0.0;22617681,92
Governo do Estado da Bahia;29;BA;14985284;Receitas Brutas Realizadas;1.9.2.2.01.1.0 - Restituição de Convênios - Primárias;siconfi-cor_RO1.9.2.2.01.1.0;22617681,92
Governo do Estado da Bahia;29;BA;14985284;Receitas Brutas Realizadas;1.9.2.2.03.0.0 - Restituição de Benefícios Previdenciários;siconfi-cor_RO1.9.2.2.03.0.0;11200510,9
Governo do Estado da Bahia;29;BA;14985284;Receitas Brutas Realizadas;1.9.2.2.50.0.0 - Restituições de Recursos Recebidos do SUS;siconfi-cor_RO1.9.2.2.50.0.0;7170050,6
Governo do Estado da Bahia;29;BA;14985284;Receitas Brutas Realizadas;1.9.2.2.51.0.0 - Restituições de Recuros do FUNDEB;siconfi-cor_RO1.9.2.2.51.0.0;1198708,09
Governo do Estado da Bahia;29;BA;14985284;Receitas Brutas Realizadas;1.9.2.2.99.0.0 - Outras Restituições;siconfi-cor_RO1.9.2.2.99.0.0;274421226,6
Governo do Estado da Bahia;29;BA;14985284;Receitas Brutas Realizadas;1.9.3.0.00.0.0 - Bens, Direitos e Valores Incorporados ao Patrimônio Público;siconfi-cor_RO1.9.3.0.00.0.0;4825,47
Governo do Estado da Bahia;29;BA;14985284;Receitas Brutas Realizadas;1.9.3.1.00.0.0 - Bens, Direitos e Valores Incorporados ao Patrimônio Público;siconfi-cor_RO1.9.3.1.00.0.0;4825,47
Governo do Estado da Bahia;29;BA;14985284;Receitas Brutas Realizadas;1.9.3.1.05.0.0 - Receitas Reconhecidas por Força de Decisões Judiciais e de Tribunais Administrativos;siconfi-cor_RO1.9.3.1.05.0.0;4825,47
Governo do Estado da Bahia;29;BA;14985284;Receitas Brutas Realizadas;1.9.9.0.00.0.0 - Demais Receitas Correntes;siconfi-cor_RO1.9.9.0.00.0.0;1291270645,12
Governo do Estado da Bahia;29;BA;14985284;Receitas Brutas Realizadas;1.9.9.9.00.0.0 - Outras Receitas Correntes;siconfi-cor_RO1.9.9.9.00.0.0;1291270645,12
Governo do Estado da Bahia;29;BA;14985284;Receitas Brutas Realizadas;1.9.9.9.03.0.0 - Compensações Financeiras entre os Regimes de Previdência;siconfi-cor_RO1.9.9.9.03.0.0;420687114,9
Governo do Estado da Bahia;29;BA;14985284;Receitas Brutas Realizadas;1.9.9.9.12.0.0 - Encargos Legais pela Inscrição em Dívida Ativa e Receitas de Ônus de Sucumbência;siconfi-cor_RO1.9.9.9.12.0.0;24104771,39
Governo do Estado da Bahia;29;BA;14985284;Receitas Brutas Realizadas;1.9.9.9.12.2.0 - Ônus de Sucumbência;siconfi-cor_RO1.9.9.9.12.2.0;24104771,39
Governo do Estado da Bahia;29;BA;14985284;Receitas Brutas Realizadas;1.9.9.9.99.0.0 - Outras Receitas;siconfi-cor_RO1.9.9.9.99.0.0;846478758,83
Governo do Estado da Bahia;29;BA;14985284;Receitas Brutas Realizadas;1.9.9.9.99.2.0 - Outras Receitas Não Arrecadadas e Não Projetadas pela RFB - Primárias;siconfi-cor_RO1.9.9.9.99.2.0;846478758,83
Governo do Estado da Bahia;29;BA;14985284;Receitas Brutas Realizadas;2.0.0.0.00.0.0 - Receitas de Capital;siconfi-cor_RO2.0.0.0.00.0.0;1671115368,14
Governo do Estado da Bahia;29;BA;14985284;Receitas Brutas Realizadas;2.1.0.0.00.0.0 - Operações de Crédito;siconfi-cor_RO2.1.0.0.00.0.0;764165655,16
Governo do Estado da Bahia;29;BA;14985284;Receitas Brutas Realizadas;2.1.1.0.00.0.0 - Operações de Crédito - Mercado Interno;siconfi-cor_RO2.1.1.0.00.0.0;735024055,16
Governo do Estado da Bahia;29;BA;14985284;Receitas Brutas Realizadas;2.1.1.2.00.0.0 - Operações de Crédito Contratuais - Mercado Interno;siconfi-cor_RO2.1.1.2.00.0.0;9623490,65
Governo do Estado da Bahia;29;BA;14985284;Receitas Brutas Realizadas;2.1.1.2.52.0.0 - Operações de Crédito Internas para Programas de Saneamento;siconfi-cor_RO2.1.1.2.52.0.0;8071991,92
Governo do Estado da Bahia;29;BA;14985284;Receitas Brutas Realizadas;2.1.1.2.56.0.0 - Operações de Crédito Internas para Programas de Moradia Popular;siconfi-cor_RO2.1.1.2.56.0.0;1551498,73
Governo do Estado da Bahia;29;BA;14985284;Receitas Brutas Realizadas;2.1.1.9.00.0.0 - Outras Operações de Crédito - Mercado Interno;siconfi-cor_RO2.1.1.9.00.0.0;725400564,51
Governo do Estado da Bahia;29;BA;14985284;Receitas Brutas Realizadas;2.1.2.0.00.0.0 - Operações de Crédito - Mercado Externo;siconfi-cor_RO2.1.2.0.00.0.0;29141600,00
Governo do Estado da Bahia;29;BA;14985284;Receitas Brutas Realizadas;2.1.2.9.00.0.0 - Outras Operações de Crédito - Mercado Externo;siconfi-cor_RO2.1.2.9.00.0.0;29141600,00
Governo do Estado da Bahia;29;BA;14985284;Receitas Brutas Realizadas;2.2.0.0.00.0.0 - Alienação de Bens;siconfi-cor_RO2.2.0.0.00.0.0;18953567,21
Governo do Estado da Bahia;29;BA;14985284;Receitas Brutas Realizadas;2.2.1.0.00.0.0 - Alienação de Bens Móveis;siconfi-cor_RO2.2.1.0.00.0.0;15860838,73
Governo do Estado da Bahia;29;BA;14985284;Receitas Brutas Realizadas;2.2.1.3.00.0.0 - Alienação de Bens Móveis e Semoventes;siconfi-cor_RO2.2.1.3.00.0.0;15860838,73
Governo do Estado da Bahia;29;BA;14985284;Receitas Brutas Realizadas;2.2.2.0.00.0.0 - Alienação de Bens Imóveis;siconfi-cor_RO2.2.2.0.00.0.0;3092728,48
Governo do Estado da Bahia;29;BA;14985284;Receitas Brutas Realizadas;2.3.0.0.00.0.0 - Amortização de Empréstimos;siconfi-cor_RO2.3.0.0.00.0.0;167831791,31
Governo do Estado da Bahia;29;BA;14985284;Receitas Brutas Realizadas;2.3.1.0.00.0.0 - Amortização de Empréstimos;siconfi-cor_RO2.3.1.0.00.0.0;167831791,31
Governo do Estado da Bahia;29;BA;14985284;Receitas Brutas Realizadas;2.3.1.1.00.0.0 - Amortização de Empréstimos;siconfi-cor_RO2.3.1.1.00.0.0;167831791,31
Governo do Estado da Bahia;29;BA;14985284;Receitas Brutas Realizadas;2.3.1.1.06.0.0 - Amortização de Empréstimos Contratuais;siconfi-cor_RO2.3.1.1.06.0.0;139151827,74
Governo do Estado da Bahia;29;BA;14985284;Receitas Brutas Realizadas;2.3.1.1.07.0.0 - Amortização de Financiamentos;siconfi-cor_RO2.3.1.1.07.0.0;28679963,57
Governo do Estado da Bahia;29;BA;14985284;Receitas Brutas Realizadas;2.4.0.0.00.0.0 - Transferências de Capital;siconfi-cor_RO2.4.0.0.00.0.0;463047337,32
Governo do Estado da Bahia;29;BA;14985284;Receitas Brutas Realizadas;2.4.1.0.00.0.0 - Transferências da União e de suas Entidades;siconfi-cor_RO2.4.1.0.00.0.0;463047337,32
Governo do Estado da Bahia;29;BA;14985284;Receitas Brutas Realizadas;2.4.1.1.00.0.0 - Transferências de Recursos do Sistema Único de Saúde - SUS;siconfi-cor_RO2.4.1.1.00.0.0;8728775,00
Governo do Estado da Bahia;29;BA;14985284;Receitas Brutas Realizadas;2.4.1.1.51.0.0 - Transferências de Recursos do Sistema Único de Saúde ¿ SUS - Fundo a Fundo - Bloco de Estruturação da Rede de Serviços Públicos de Saúde;siconfi-cor_RO2.4.1.1.51.0.0;8728775,00
Governo do Estado da Bahia;29;BA;14985284;Receitas Brutas Realizadas;2.4.1.1.51.1.0 - Transferências de Recursos do Bloco de Estruturação da Rede de Serviços Públicos de Saúde - Atenção Primária;siconfi-cor_RO2.4.1.1.51.1.0;99972,00
Governo do Estado da Bahia;29;BA;14985284;Receitas Brutas Realizadas;2.4.1.1.51.2.0 - Transferências de Recursos do Bloco de Estruturação da Rede de Serviços Públicos de Saúde - Atenção Especializada;siconfi-cor_RO2.4.1.1.51.2.0;5824754,00
Governo do Estado da Bahia;29;BA;14985284;Receitas Brutas Realizadas;2.4.1.1.51.4.0 - Transferências de Recursos do Bloco de Estruturação da Rede de Serviços Públicos de Saúde - Vigilância em Saúde;siconfi-cor_RO2.4.1.1.51.4.0;2804049,00
Governo do Estado da Bahia;29;BA;14985284;Receitas Brutas Realizadas;2.4.1.4.00.0.0 - Transferências de Convênios da União e de suas Entidades ;siconfi-cor_RO2.4.1.4.00.0.0;66460146,58
Governo do Estado da Bahia;29;BA;14985284;Receitas Brutas Realizadas;2.4.1.4.51.0.0 - Transferências de Convênios da União destinadas a Programas de Educação;siconfi-cor_RO2.4.1.4.51.0.0;8468248,23
Governo do Estado da Bahia;29;BA;14985284;Receitas Brutas Realizadas;2.4.1.4.52.0.0 - Transferências de Convênios da União destinadas a Programas de Saneamento Básico;siconfi-cor_RO2.4.1.4.52.0.0;53417395,63
Governo do Estado da Bahia;29;BA;14985284;Receitas Brutas Realizadas;2.4.1.4.54.0.0 - Transferências de Convênios da União destinadas a Programas de Infraestrutura em Transporte;siconfi-cor_RO2.4.1.4.54.0.0;4574502,72
Governo do Estado da Bahia;29;BA;14985284;Receitas Brutas Realizadas;2.4.1.9.00.0.0 - Outras Transferências de Recursos da União e de suas Entidades;siconfi-cor_RO2.4.1.9.00.0.0;387858415,74
Governo do Estado da Bahia;29;BA;14985284;Receitas Brutas Realizadas;2.4.1.9.51.0.0 - Transferência Especial da União;siconfi-cor_RO2.4.1.9.51.0.0;90615402,00
Governo do Estado da Bahia;29;BA;14985284;Receitas Brutas Realizadas;2.4.1.9.53.0.0 - Transferências de Recursos do Fundo Penitenciário Nacional - FUNPEN;siconfi-cor_RO2.4.1.9.53.0.0;2596420,53
Governo do Estado da Bahia;29;BA;14985284;Receitas Brutas Realizadas;2.4.1.9.54.0.0 - Transferências de Recursos do Fundo Nacional de Segurança Pública - FNSP;siconfi-cor_RO2.4.1.9.54.0.0;55943569,98
Governo do Estado da Bahia;29;BA;14985284;Receitas Brutas Realizadas;2.4.1.9.99.0.0 - Outras Transferências De Recursos da União e de suas Entidades;siconfi-cor_RO2.4.1.9.99.0.0;238703023,23
Governo do Estado da Bahia;29;BA;14985284;Receitas Brutas Realizadas;2.9.0.0.00.0.0 - Outras Receitas de Capital;siconfi-cor_RO2.9.0.0.00.0.0;257117017,14
Governo do Estado da Bahia;29;BA;14985284;Receitas Brutas Realizadas;2.9.9.0.00.0.0 - Demais Receitas de Capital;siconfi-cor_RO2.9.9.0.00.0.0;257117017,14
Governo do Estado da Bahia;29;BA;14985284;Receitas Brutas Realizadas;2.9.9.9.00.0.0 - Outras Receitas de Capital;siconfi-cor_RO2.9.9.9.00.0.0;257117017,14
Governo do Estado da Bahia;29;BA;14985284;Receitas Brutas Realizadas;2.9.9.9.99.0.0 - Outras Receitas de Capital;siconfi-cor_RO2.9.9.9.99.0.0;257117017,14
Governo do Estado da Bahia;29;BA;14985284;Receitas Brutas Realizadas;RECEITAS (INTRA-ORÇAMENTÁRIAS) (II);siconfi-cor_ReceitasIntraOrcamentarias;3813479197,25
Governo do Estado da Bahia;29;BA;14985284;Receitas Brutas Realizadas;7.0.0.0.00.0.0 - Receitas Correntes;siconfi-cor_RI7.0.0.0.00.0.0;3813479197,25
Governo do Estado da Bahia;29;BA;14985284;Receitas Brutas Realizadas;7.2.0.0.00.0.0 - Contribuições;siconfi-cor_RI7.2.0.0.00.0.0;2836866711,63
Governo do Estado da Bahia;29;BA;14985284;Receitas Brutas Realizadas;7.2.1.0.00.0.0 - Contribuições Sociais;siconfi-cor_RI7.2.1.0.00.0.0;2836866711,63
Governo do Estado da Bahia;29;BA;14985284;Receitas Brutas Realizadas;7.2.1.5.00.0.0 - Contribuições para Regimes Próprios de Previdência e Sistema de Proteção Social;siconfi-cor_RI7.2.1.5.00.0.0;2446416099,08
Governo do Estado da Bahia;29;BA;14985284;Receitas Brutas Realizadas;7.2.1.5.02.0.0 - Contribuição Patronal - Servidor Civil;siconfi-cor_RI7.2.1.5.02.0.0;2446416099,08
Governo do Estado da Bahia;29;BA;14985284;Receitas Brutas Realizadas;7.2.1.5.02.1.0 - Contribuição Patronal - Servidor Civil Ativo;siconfi-cor_RI7.2.1.5.02.1.0;2446416099,08
Governo do Estado da Bahia;29;BA;14985284;Receitas Brutas Realizadas;7.2.1.6.00.0.0 -Contribuição para Fundos de Assistência Médico-Hospitalar e Social ;siconfi-cor_RI7.2.1.6.00.0.0;390450612,55
Governo do Estado da Bahia;29;BA;14985284;Receitas Brutas Realizadas;7.2.1.6.01.0.0 - Contribuição para Fundos de Assistência Médica - Policiais Militares;siconfi-cor_RI7.2.1.6.01.0.0;80608042,97
Governo do Estado da Bahia;29;BA;14985284;Receitas Brutas Realizadas;7.2.1.6.01.1.0 - Contribuição para Fundos de Assistência Médica - Policiais Militares;siconfi-cor_RI7.2.1.6.01.1.0;80608042,97
Governo do Estado da Bahia;29;BA;14985284;Receitas Brutas Realizadas;7.2.1.6.02.0.0 - Contribuição para Fundos de Assistência Médica - Bombeiros Militares;siconfi-cor_RI7.2.1.6.02.0.0;7920386,17
Governo do Estado da Bahia;29;BA;14985284;Receitas Brutas Realizadas;7.2.1.6.02.1.0 - Contribuição para Fundos de Assistência Médica - Bombeiros Militares;siconfi-cor_RI7.2.1.6.02.1.0;7920386,17
Governo do Estado da Bahia;29;BA;14985284;Receitas Brutas Realizadas;7.2.1.6.03.0.0 - Contribuição para Fundos de Assistência Médica - Servidores Civis;siconfi-cor_RI7.2.1.6.03.0.0;301922183,41
Governo do Estado da Bahia;29;BA;14985284;Receitas Brutas Realizadas;7.2.1.6.03.1.0 - Contribuição para Fundos de Assistência Médica - Servidores Civis;siconfi-cor_RI7.2.1.6.03.1.0;301922183,41
Governo do Estado da Bahia;29;BA;14985284;Receitas Brutas Realizadas;7.6.0.0.00.0.0 - Receita de Serviços;siconfi-cor_RI7.6.0.0.00.0.0;38377904,72
Governo do Estado da Bahia;29;BA;14985284;Receitas Brutas Realizadas;7.6.1.0.00.0.0 - Serviços Administrativos e Comerciais Gerais;siconfi-cor_RI7.6.1.0.00.0.0;12919081,87
Governo do Estado da Bahia;29;BA;14985284;Receitas Brutas Realizadas;7.6.1.1.00.0.0 - Serviços Administrativos e Comerciais Gerais;siconfi-cor_RI7.6.1.1.00.0.0;12919081,87
Governo do Estado da Bahia;29;BA;14985284;Receitas Brutas Realizadas;7.6.1.1.01.0.0 -  Serviços Administrativos e Comerciais Gerais Prestados por Entidades e Órgãos Públicos em Geral;siconfi-cor_RI7.6.1.1.01.0.0;12919081,87
Governo do Estado da Bahia;29;BA;14985284;Receitas Brutas Realizadas;7.6.3.0.00.0.0 - Serviços e Atividades Referentes à Saúde;siconfi-cor_RI7.6.3.0.00.0.0;25458822,85
Governo do Estado da Bahia;29;BA;14985284;Receitas Brutas Realizadas;7.6.3.1.00.0.0 - Serviços de Atendimento à Saúde;siconfi-cor_RI7.6.3.1.00.0.0;25458822,85
Governo do Estado da Bahia;29;BA;14985284;Receitas Brutas Realizadas;7.6.3.1.99.0.0 - Outros Serviços de Atendimento à Saúde;siconfi-cor_RI7.6.3.1.99.0.0;25458822,85
Governo do Estado da Bahia;29;BA;14985284;Receitas Brutas Realizadas;7.9.0.0.00.0.0 - Outras Receitas Correntes;siconfi-cor_RI7.9.0.0.00.0.0;938234580,9
Governo do Estado da Bahia;29;BA;14985284;Receitas Brutas Realizadas;7.9.2.0.00.0.0 - Indenizações, Restituições e Ressarcimentos;siconfi-cor_RI7.9.2.0.00.0.0;17842,37
Governo do Estado da Bahia;29;BA;14985284;Receitas Brutas Realizadas;7.9.9.0.00.0.0 - Demais Receitas Correntes;siconfi-cor_RI7.9.9.0.00.0.0;938216738,53
Governo do Estado da Bahia;29;BA;14985284;Receitas Brutas Realizadas;7.9.9.9.00.0.0 - Outras Receitas Correntes;siconfi-cor_RI7.9.9.9.00.0.0;938216738,53
Governo do Estado da Bahia;29;BA;14985284;Receitas Brutas Realizadas;7.9.9.9.99.0.0 - Outras Receitas;siconfi-cor_RI7.9.9.9.99.0.0;938216738,53
Governo do Estado da Bahia;29;BA;14985284;Receitas Brutas Realizadas;7.9.9.9.99.2.0 - Outras Receitas Não Arrecadadas e Não Projetadas pela RFB - Primárias;siconfi-cor_RI7.9.9.9.99.2.0;938216738,53
Governo do Estado da Bahia;29;BA;14985284;Receitas Brutas Realizadas;TOTAL DAS RECEITAS (III) = (I + II);siconfi-cor_TotalReceitas;84104004055,41
Governo do Estado da Bahia;29;BA;14985284;Deduções - FUNDEB;RECEITAS (EXCETO INTRA-ORÇAMENTÁRIAS) (I);siconfi-cor_ReceitasExcetoIntraOrcamentarias;8626244564,25
Governo do Estado da Bahia;29;BA;14985284;Deduções - FUNDEB;1.0.0.0.00.0.0 - Receitas Correntes;siconfi-cor_RO1.0.0.0.00.0.0;8626244564,25
Governo do Estado da Bahia;29;BA;14985284;Deduções - FUNDEB;1.1.0.0.00.0.0 - Impostos, Taxas e Contribuições de Melhoria;siconfi-cor_RO1.1.0.0.00.0.0;5506905505,51
Governo do Estado da Bahia;29;BA;14985284;Deduções - FUNDEB;1.1.1.0.00.0.0 - Impostos;siconfi-cor_RO1.1.1.0.00.0.0;5506905505,51
Governo do Estado da Bahia;29;BA;14985284;Deduções - FUNDEB;1.1.1.2.00.0.0 - Impostos sobre o Patrimônio;siconfi-cor_RO1.1.1.2.00.0.0;295545451,49
Governo do Estado da Bahia;29;BA;14985284;Deduções - FUNDEB;1.1.1.2.51.0.0 - Imposto sobre a Propriedade de Veículos Automotores;siconfi-cor_RO1.1.1.2.51.0.0;235375886,21
Governo do Estado da Bahia;29;BA;14985284;Deduções - FUNDEB;1.1.1.2.52.0.0 - Imposto sobre Transmissão ¿Causa Mortis¿ e Doação de Bens e Direitos;siconfi-cor_RO1.1.1.2.52.0.0;60169565,28
Governo do Estado da Bahia;29;BA;14985284;Deduções - FUNDEB;1.1.1.4.00.0.0 - Impostos sobre a Produção e Circulação de Mercadorias e Serviços;siconfi-cor_RO1.1.1.4.00.0.0;5211360054,02
Governo do Estado da Bahia;29;BA;14985284;Deduções - FUNDEB;1.1.1.4.50.0.0 - Impostos sobre a Produção e Circulação de Mercadorias e Serviços;siconfi-cor_RO1.1.1.4.50.0.0;5211360054,02
Governo do Estado da Bahia;29;BA;14985284;Deduções - FUNDEB;1.1.1.4.50.1.0 - Imposto sobre Operações Relativas à Circulação de Mercadorias e sobre Prestações de Serviços de Transporte Interestadual e Intermunicipal e de Comunicação;siconfi-cor_RO1.1.1.4.50.1.0;5061087112,79
Governo do Estado da Bahia;29;BA;14985284;Deduções - FUNDEB;1.1.1.4.50.2.0 - Adicional ICMS - Fundo Estadual de Combate à Pobreza;siconfi-cor_RO1.1.1.4.50.2.0;150272941,23
Governo do Estado da Bahia;29;BA;14985284;Deduções - FUNDEB;1.7.0.0.00.0.0 - Transferências Correntes;siconfi-cor_RO1.7.0.0.00.0.0;3119339058,74
Governo do Estado da Bahia;29;BA;14985284;Deduções - FUNDEB;1.7.1.0.00.0.0 - Transferências da União e de suas Entidades;siconfi-cor_RO1.7.1.0.00.0.0;3119339058,74
Governo do Estado da Bahia;29;BA;14985284;Deduções - FUNDEB;1.7.1.1.00.0.0 - Transferências Decorrentes de Participação na Receita da União;siconfi-cor_RO1.7.1.1.00.0.0;2999334558,78
Governo do Estado da Bahia;29;BA;14985284;Deduções - FUNDEB;1.7.1.1.50.0.0 - Cota-Parte do Fundo de Participação dos Estados e do Distrito Federal - FPE;siconfi-cor_RO1.7.1.1.50.0.0;2962741993,17
Governo do Estado da Bahia;29;BA;14985284;Deduções - FUNDEB;1.7.1.1.53.0.0 - Cota-Parte do Imposto Sobre Produtos Industrializados ¿ Estados Exportadores de Produtos Industrializados;siconfi-cor_RO1.7.1.1.53.0.0;36592565,61
Governo do Estado da Bahia;29;BA;14985284;Deduções - FUNDEB;1.7.1.9.00.0.0 - Outras Transferências de Recursos da União e de suas Entidades;siconfi-cor_RO1.7.1.9.00.0.0;120004499,96
