Ano;Instituição;Cod.IBGE;UF;População;Coluna;Conta;Identificador da Conta;Valor
2024;Prefeitura Municipal de Campo Grande - MS;5002704;MS;942140;Outras Deduções da Receita;1.1.1.3.03.0.0 - Imposto sobre a Renda - Retido na Fonte;siconfi-cor_RO1.1.1.3.03.0.0;47412,62
2024;Prefeitura Municipal de Campo Grande - MS;5002704;MS;942140;Outras Deduções da Receita;1.1.1.3.03.4.0 - Imposto sobre a Renda - Retido na Fonte - Outros Rendimentos;siconfi-cor_RO1.1.1.3.03.4.0;47412,62
2024;Prefeitura Municipal de Campo Grande - MS;5002704;MS;942140;Outras Deduções da Receita;1.1.1.4.00.0.0 - Impostos sobre a Produção e Circulação de Mercadorias e Serviços;siconfi-cor_RO1.1.1.4.00.0.0;294313,09
2024;Prefeitura Municipal de Campo Grande - MS;5002704;MS;942140;Outras Deduções da Receita;1.1.1.4.51.0.0 - Impostos sobre Serviços;siconfi-cor_RO1.1.1.4.51.0.0;294313,09
2024;Prefeitura Municipal de Campo Grande - MS;5002704;MS;942140;Outras Deduções da Receita;1.1.1.4.51.1.0 - Imposto sobre Serviços de Qualquer Natureza - ISSQN;siconfi-cor_RO1.1.1.4.51.1.0;294313,09
2024;Prefeitura Municipal de Campo Grande - MS;5002704;MS;942140;Outras Deduções da Receita;1.1.1.9.00.0.0 - Outros Impostos;siconfi-cor_RO1.1.1.9.00.0.0;12083,56
2024;Prefeitura Municipal de Campo Grande - MS;5002704;MS;942140;Outras Deduções da Receita;1.1.2.0.00.0.0 - Taxas;siconfi-cor_RO1.1.2.0.00.0.0;10187,45
2024;Prefeitura Municipal de Campo Grande - MS;5002704;MS;942140;Outras Deduções da Receita;1.1.2.1.00.0.0 - Taxas pelo Exercício do Poder de Polícia;siconfi-cor_RO1.1.2.1.00.0.0;9623,1
2024;Prefeitura Municipal de Campo Grande - MS;5002704;MS;942140;Outras Deduções da Receita;1.1.2.1.01.0.0 - Taxas de Inspeção, Controle e Fiscalização;siconfi-cor_RO1.1.2.1.01.0.0;9536,91
2024;Prefeitura Municipal de Campo Grande - MS;5002704;MS;942140;Outras Deduções da Receita;1.1.2.1.50.0.0 - Taxa de Fiscalização de Vigilância Sanitária;siconfi-cor_RO1.1.2.1.50.0.0;86,19
2024;Prefeitura Municipal de Campo Grande - MS;5002704;MS;942140;Outras Deduções da Receita;1.1.2.2.00.0.0 - Taxas pela Prestação de Serviços;siconfi-cor_RO1.1.2.2.00.0.0;564,35
2024;Prefeitura Municipal de Campo Grande - MS;5002704;MS;942140;Outras Deduções da Receita;1.1.2.2.01.0.0 - Taxas pela Prestação de Serviços em Geral;siconfi-cor_RO1.1.2.2.01.0.0;564,35
2024;Prefeitura Municipal de Campo Grande - MS;5002704;MS;942140;Outras Deduções da Receita;1.2.0.0.00.0.0 - Contribuições;siconfi-cor_RO1.2.0.0.00.0.0;8872,18
2024;Prefeitura Municipal de Campo Grande - MS;5002704;MS;942140;Outras Deduções da Receita;1.2.1.0.00.0.0 - Contribuições Sociais;siconfi-cor_RO1.2.1.0.00.0.0;8872,18
2024;Prefeitura Municipal de Campo Grande - MS;5002704;MS;942140;Outras Deduções da Receita;1.2.1.6.00.0.0 - Contribuição para Fundos de Assistência Médico-Hospitalar e Social  ;siconfi-cor_RO1.2.1.6.00.0.0;8872,18
2024;Prefeitura Municipal de Campo Grande - MS;5002704;MS;942140;Outras Deduções da Receita;1.2.1.6.03.0.0 - Contribuição para Fundos de Assistência Médica - Servidores Civis;siconfi-cor_RO1.2.1.6.03.0.0;8872,18
2024;Prefeitura Municipal de Campo Grande - MS;5002704;MS;942140;Outras Deduções da Receita;1.2.1.6.03.1.0 - Contribuição para Fundos de Assistência Médica - Servidores Civis;siconfi-cor_RO1.2.1.6.03.1.0;8872,18
2024;Prefeitura Municipal de Campo Grande - MS;5002704;MS;942140;Outras Deduções da Receita;1.3.0.0.00.0.0 - Receita Patrimonial;siconfi-cor_RO1.3.0.0.00.0.0;650,00
2024;Prefeitura Municipal de Campo Grande - MS;5002704;MS;942140;Outras Deduções da Receita;1.3.2.0.00.0.0 - Valores Mobiliários;siconfi-cor_RO1.3.2.0.00.0.0;650,00
2024;Prefeitura Municipal de Campo Grande - MS;5002704;MS;942140;Outras Deduções da Receita;1.3.2.1.00.0.0 - Juros e Correções Monetárias;siconfi-cor_RO1.3.2.1.00.0.0;650,00
2024;Prefeitura Municipal de Campo Grande - MS;5002704;MS;942140;Outras Deduções da Receita;1.3.2.1.01.0.0 - Remuneração de Depósitos Bancários;siconfi-cor_RO1.3.2.1.01.0.0;650,00
2024;Prefeitura Municipal de Campo Grande - MS;5002704;MS;942140;Outras Deduções da Receita;1.6.0.0.00.0.0 - Receita de Serviços;siconfi-cor_RO1.6.0.0.00.0.0;640,79
2024;Prefeitura Municipal de Campo Grande - MS;5002704;MS;942140;Outras Deduções da Receita;1.6.9.0.00.0.0 - Outros Serviços;siconfi-cor_RO1.6.9.0.00.0.0;640,79
2024;Prefeitura Municipal de Campo Grande - MS;5002704;MS;942140;Outras Deduções da Receita;1.9.0.0.00.0.0 - Outras Receitas Correntes;siconfi-cor_RO1.9.0.0.00.0.0;360330,27
2024;Prefeitura Municipal de Campo Grande - MS;5002704;MS;942140;Outras Deduções da Receita;1.9.1.0.00.0.0 - Multas Administrativas, Contratuais e Judiciais;siconfi-cor_RO1.9.1.0.00.0.0;9821,01
2024;Prefeitura Municipal de Campo Grande - MS;5002704;MS;942140;Outras Deduções da Receita;1.9.1.1.00.0.0 - Multas Administrativas, Contratuais e Judiciais;siconfi-cor_RO1.9.1.1.00.0.0;9821,01
2024;Prefeitura Municipal de Campo Grande - MS;5002704;MS;942140;Outras Deduções da Receita;1.9.1.1.01.0.0 - Multas Previstas em Legislação Específica;siconfi-cor_RO1.9.1.1.01.0.0;9821,01
2024;Prefeitura Municipal de Campo Grande - MS;5002704;MS;942140;Outras Deduções da Receita;1.9.2.0.00.0.0 - Indenizações, Restituições e Ressarcimentos;siconfi-cor_RO1.9.2.0.00.0.0;85,55
2024;Prefeitura Municipal de Campo Grande - MS;5002704;MS;942140;Outras Deduções da Receita;1.9.2.2.00.0.0 - Restituições;siconfi-cor_RO1.9.2.2.00.0.0;85,55
2024;Prefeitura Municipal de Campo Grande - MS;5002704;MS;942140;Outras Deduções da Receita;1.9.2.2.99.0.0 - Outras Restituições;siconfi-cor_RO1.9.2.2.99.0.0;85,55
2024;Prefeitura Municipal de Campo Grande - MS;5002704;MS;942140;Outras Deduções da Receita;1.9.9.0.00.0.0 - Demais Receitas Correntes;siconfi-cor_RO1.9.9.0.00.0.0;350423,71
2024;Prefeitura Municipal de Campo Grande - MS;5002704;MS;942140;Outras Deduções da Receita;1.9.9.9.00.0.0 - Outras Receitas Correntes;siconfi-cor_RO1.9.9.9.00.0.0;350423,71
2024;Prefeitura Municipal de Campo Grande - MS;5002704;MS;942140;Outras Deduções da Receita;1.9.9.9.03.0.0 - Compensações Financeiras entre os Regimes de Previdência;siconfi-cor_RO1.9.9.9.03.0.0;409,08
2024;Prefeitura Municipal de Campo Grande - MS;5002704;MS;942140;Outras Deduções da Receita;1.9.9.9.99.0.0 - Outras Receitas;siconfi-cor_RO1.9.9.9.99.0.0;350014,63
2024;Prefeitura Municipal de Campo Grande - MS;5002704;MS;942140;Outras Deduções da Receita;1.9.9.9.99.2.0 - Outras Receitas Não Arrecadadas e Não Projetadas pela RFB - Primárias;siconfi-cor_RO1.9.9.9.99.2.0;350014,63
2024;Prefeitura Municipal de Campo Grande - MS;5002704;MS;942140;Outras Deduções da Receita;2.0.0.0.00.0.0 - Receitas de Capital;siconfi-cor_RO2.0.0.0.00.0.0;3760,83
