Instituição;Cod.IBGE;UF;População;Coluna;Conta;Identificador da Conta;Valor
Prefeitura Municipal de Rio Branco - AC;1200401;AC;407319;Despesas Pagas;3.1.90.96.00 - Ressarcimento de Despesas de Pessoal Requisitado;siconfi-cor_DO3.1.90.96.00.00;982889,17
Prefeitura Municipal de Rio Branco - AC;1200401;AC;407319;Despesas Pagas;3.1.91.00.00 - Aplicação Direta Decorrente de Operação entre Órgãos, Fundos e Entidades Integrantes dos Orçamentos Fiscal e da Seguridade Social;siconfi-cor_DI3.1.91.00.00.00;53993442,14
Prefeitura Municipal de Rio Branco - AC;1200401;AC;407319;Despesas Pagas;3.1.91.13.00 - Contribuições Patronais;siconfi-cor_DI3.1.91.13.00.00;53988839,27
Prefeitura Municipal de Rio Branco - AC;1200401;AC;407319;Despesas Pagas;3.1.91.13.99 - Outras Obrigações Patronais - Intraorçamentária;siconfi-cor_DI3.1.91.13.99.00;53988839,27
Prefeitura Municipal de Rio Branco - AC;1200401;AC;407319;Despesas Pagas;3.1.91.92.00 - Despesas de Exercícios Anteriores;siconfi-cor_DI3.1.91.92.00.00;4602,87
Prefeitura Municipal de Rio Branco - AC;1200401;AC;407319;Despesas Pagas;3.2.00.00.00 - Juros e Encargos da Dívida;siconfi-cor_DO3.2.00.00.00.00;6450139,08
Prefeitura Municipal de Rio Branco - AC;1200401;AC;407319;Despesas Pagas;3.2.90.00.00 - Aplicações Diretas;siconfi-cor_DO3.2.90.00.00.00;6450139,08
Prefeitura Municipal de Rio Branco - AC;1200401;AC;407319;Despesas Pagas;3.2.90.21.00 - Juros sobre a Dívida por Contrato;siconfi-cor_DO3.2.90.21.00.00;5278668,14
Prefeitura Municipal de Rio Branco - AC;1200401;AC;407319;Despesas Pagas;3.2.90.22.00 - Outros Encargos sobre a Dívida por Contrato;siconfi-cor_DO3.2.90.22.00.00;1171470,94
Prefeitura Municipal de Rio Branco - AC;1200401;AC;407319;Despesas Pagas;3.3.00.00.00 - Outras Despesas Correntes;siconfi-cor_DO3.3.00.00.00.00;393125148,9
Prefeitura Municipal de Rio Branco - AC;1200401;AC;407319;Despesas Pagas;3.3.20.00.00 - Transferências à União;siconfi-cor_DO3.3.20.00.00.00;685632,61
Prefeitura Municipal de Rio Branco - AC;1200401;AC;407319;Despesas Pagas;3.3.30.00.00 - Transferências a Estados e ao Distrito Federal;siconfi-cor_DO3.3.30.00.00.00;1239269,13
Prefeitura Municipal de Rio Branco - AC;1200401;AC;407319;Despesas Pagas;3.3.30.41.00 - Contribuições;siconfi-cor_DO3.3.30.41.00.00;1239269,13
Prefeitura Municipal de Rio Branco - AC;1200401;AC;407319;Despesas Pagas;3.3.50.00.00 - Transferências a Instituições Privadas sem Fins Lucrativos;siconfi-cor_DO3.3.50.00.00.00;7614514,31
Prefeitura Municipal de Rio Branco - AC;1200401;AC;407319;Despesas Pagas;3.3.60.00.00 - Transferências a Instituições Privadas com Fins Lucrativos;siconfi-cor_DO3.3.60.00.00.00;842797,3
Prefeitura Municipal de Rio Branco - AC;1200401;AC;407319;Despesas Pagas;3.3.90.00.00 - Aplicações Diretas;siconfi-cor_DO3.3.90.00.00.00;327413623,5
Prefeitura Municipal de Rio Branco - AC;1200401;AC;407319;Despesas Pagas;3.3.90.08.00 - Outros Benefícios Assistenciais do servidor e do militar;siconfi-cor_DO3.3.90.08.00.00;50581,21
Prefeitura Municipal de Rio Branco - AC;1200401;AC;407319;Despesas Pagas;3.3.90.14.00 - Diárias - Civil;siconfi-cor_DO3.3.90.14.00.00;106619,76
Prefeitura Municipal de Rio Branco - AC;1200401;AC;407319;Despesas Pagas;3.3.90.18.00 - Auxílio Financeiro a Estudantes;siconfi-cor_DO3.3.90.18.00.00;56000,00
Prefeitura Municipal de Rio Branco - AC;1200401;AC;407319;Despesas Pagas;3.3.90.30.00 - Material de Consumo;siconfi-cor_DO3.3.90.30.00.00;48359978,52
Prefeitura Municipal de Rio Branco - AC;1200401;AC;407319;Despesas Pagas;3.3.90.31.00 - Premiações Culturais, Artísticas, Científicas, Desportivas e Outras;siconfi-cor_DO3.3.90.31.00.00;2463781,96
Prefeitura Municipal de Rio Branco - AC;1200401;AC;407319;Despesas Pagas;3.3.90.32.00 - Material, Bem ou Serviço para Distribuição Gratuita;siconfi-cor_DO3.3.90.32.00.00;6813613,83
Prefeitura Municipal de Rio Branco - AC;1200401;AC;407319;Despesas Pagas;3.3.90.33.00 - Passagens e Despesas com Locomoção;siconfi-cor_DO3.3.90.33.00.00;143547,41
Prefeitura Municipal de Rio Branco - AC;1200401;AC;407319;Despesas Pagas;3.3.90.36.00 - Outros Serviços de Terceiros - Pessoa Física;siconfi-cor_DO3.3.90.36.00.00;12496043,94
Prefeitura Municipal de Rio Branco - AC;1200401;AC;407319;Despesas Pagas;3.3.90.37.00 - Locação de Mão-de-Obra;siconfi-cor_DO3.3.90.37.00.00;3181957,25
Prefeitura Municipal de Rio Branco - AC;1200401;AC;407319;Despesas Pagas;3.3.90.39.00 - Outros Serviços de Terceiros - Pessoa Jurídica;siconfi-cor_DO3.3.90.39.00.00;237715933,63
Prefeitura Municipal de Rio Branco - AC;1200401;AC;407319;Despesas Pagas;3.3.90.41.00 - Contribuições;siconfi-cor_DO3.3.90.41.00.00;94396,31
Prefeitura Municipal de Rio Branco - AC;1200401;AC;407319;Despesas Pagas;3.3.90.46.00 - Auxílio-Alimentação;siconfi-cor_DO3.3.90.46.00.00;1535364,81
Prefeitura Municipal de Rio Branco - AC;1200401;AC;407319;Despesas Pagas;3.3.90.47.00 - Obrigações Tributárias e Contributivas;siconfi-cor_DO3.3.90.47.00.00;11378282,92
Prefeitura Municipal de Rio Branco - AC;1200401;AC;407319;Despesas Pagas;3.3.90.48.00 - Outros Auxílios Financeiros a Pessoas Físicas;siconfi-cor_DO3.3.90.48.00.00;1786082,15
Prefeitura Municipal de Rio Branco - AC;1200401;AC;407319;Despesas Pagas;3.3.90.91.00 - Sentenças Judiciais;siconfi-cor_DO3.3.90.91.00.00;446181,69
Prefeitura Municipal de Rio Branco - AC;1200401;AC;407319;Despesas Pagas;3.3.90.92.00 - Despesas de Exercícios Anteriores;siconfi-cor_DO3.3.90.92.00.00;161579,96
Prefeitura Municipal de Rio Branco - AC;1200401;AC;407319;Despesas Pagas;3.3.90.93.00 - Indenizações e Restituições;siconfi-cor_DO3.3.90.93.00.00;623678,15
Prefeitura Municipal de Rio Branco - AC;1200401;AC;407319;Despesas Pagas;3.3.91.00.00 - Aplicação Direta Decorrente de Operação entre Órgãos, Fundos e Entidades Integrantes dos Orçamentos Fiscal e da Seguridade Social;siconfi-cor_DI3.3.91.00.00.00;55329312,05
Prefeitura Municipal de Rio Branco - AC;1200401;AC;407319;Despesas Pagas;4.0.00.00.00 - Despesas de Capital;siconfi-cor_DO4.0.00.00.00.00;81832295,7
Prefeitura Municipal de Rio Branco - AC;1200401;AC;407319;Despesas Pagas;4.4.00.00.00 - Investimentos;siconfi-cor_DO4.4.00.00.00.00;72125504,59
Prefeitura Municipal de Rio Branco - AC;1200401;AC;407319;Despesas Pagas;4.4.20.00.00 - Transferências à União;siconfi-cor_DO4.4.20.00.00.00;2471753,32
Prefeitura Municipal de Rio Branco - AC;1200401;AC;407319;Despesas Pagas;4.4.50.00.00 - Transferências a Instituições Privadas sem Fins Lucrativos;siconfi-cor_DO4.4.50.00.00.00;162592,00
Prefeitura Municipal de Rio Branco - AC;1200401;AC;407319;Despesas Pagas;4.4.90.00.00 - Aplicações Diretas;siconfi-cor_DO4.4.90.00.00.00;69491159,27
Prefeitura Municipal de Rio Branco - AC;1200401;AC;407319;Despesas Pagas;4.4.90.30.00 - Material de Consumo;siconfi-cor_DO4.4.90.30.00.00;215133,83
Prefeitura Municipal de Rio Branco - AC;1200401;AC;407319;Despesas Pagas;4.4.90.39.00 - Outros Serviços de Terceiros - Pessoa Jurídica;siconfi-cor_DO4.4.90.39.00.00;23284896,32
Prefeitura Municipal de Rio Branco - AC;1200401;AC;407319;Despesas Pagas;4.4.90.51.00 - Obras e Instalações;siconfi-cor_DO4.4.90.51.00.00;12480618,38
Prefeitura Municipal de Rio Branco - AC;1200401;AC;407319;Despesas Pagas;4.4.90.51.99 - Demais Obras e Instalações;siconfi-cor_DO4.4.90.51.99.00;12480618,38
Prefeitura Municipal de Rio Branco - AC;1200401;AC;407319;Despesas Pagas;4.4.90.52.00 - Equipamentos e Material Permanente;siconfi-cor_DO4.4.90.52.00.00;9262011,67
Prefeitura Municipal de Rio Branco - AC;1200401;AC;407319;Despesas Pagas;4.4.90.93.00 - Indenizações e Restituições;siconfi-cor_DO4.4.90.93.00.00;24248499,07
Prefeitura Municipal de Rio Branco - AC;1200401;AC;407319;Despesas Pagas;4.5.00.00.00 - Inversões Financeiras;siconfi-cor_DO4.5.00.00.00.00;102360,76
Prefeitura Municipal de Rio Branco - AC;1200401;AC;407319;Despesas Pagas;4.5.90.00.00 - Aplicações Diretas;siconfi-cor_DO4.5.90.00.00.00;102360,76
Prefeitura Municipal de Rio Branco - AC;1200401;AC;407319;Despesas Pagas;4.5.90.61.00 - Aquisição de Imóveis;siconfi-cor_DO4.5.90.61.00.00;102360,76
Prefeitura Municipal de Rio Branco - AC;1200401;AC;407319;Despesas Pagas;4.6.00.00.00 - Amortização da Dívida;siconfi-cor_DO4.6.00.00.00.00;9604430,35
Prefeitura Municipal de Rio Branco - AC;1200401;AC;407319;Despesas Pagas;4.6.90.00.00 - Aplicações Diretas;siconfi-cor_DO4.6.90.00.00.00;9604430,35
Prefeitura Municipal de Rio Branco - AC;1200401;AC;407319;Despesas Pagas;4.6.90.71.00 - Principal da Dívida Contratual Resgatado;siconfi-cor_DO4.6.90.71.00.00;9604430,35
Prefeitura Municipal de Rio Branco - AC;1200401;AC;407319;Inscrição de Restos a Pagar Não Processados;Total Geral da Despesa;siconfi-cor_TotalDespesas;43800061,58
Prefeitura Municipal de Rio Branco - AC;1200401;AC;407319;Inscrição de Restos a Pagar Não Processados;3.0.00.00.00 - Despesas Correntes;siconfi-cor_DO3.0.00.00.00.00;23918721,79
Prefeitura Municipal de Rio Branco - AC;1200401;AC;407319;Inscrição de Restos a Pagar Não Processados;3.1.00.00.00 - Pessoal e Encargos Sociais;siconfi-cor_DO3.1.00.00.00.00;343654,3
Prefeitura Municipal de Rio Branco - AC;1200401;AC;407319;Inscrição de Restos a Pagar Não Processados;3.1.90.00.00 - Aplicações Diretas;siconfi-cor_DO3.1.90.00.00.00;343654,3
Prefeitura Municipal de Rio Branco - AC;1200401;AC;407319;Inscrição de Restos a Pagar Não Processados;3.1.90.13.00 - Obrigações Patronais;siconfi-cor_DO3.1.90.13.00.00;90729,38
Prefeitura Municipal de Rio Branco - AC;1200401;AC;407319;Inscrição de Restos a Pagar Não Processados;3.1.90.13.99 - Outras Obrigações Patronais;siconfi-cor_DO3.1.90.13.99.00;90729,38
Prefeitura Municipal de Rio Branco - AC;1200401;AC;407319;Inscrição de Restos a Pagar Não Processados;3.1.90.94.00 - Indenizações e Restituições Trabalhistas;siconfi-cor_DO3.1.90.94.00.00;70583,1
Prefeitura Municipal de Rio Branco - AC;1200401;AC;407319;Inscrição de Restos a Pagar Não Processados;3.1.90.96.00 - Ressarcimento de Despesas de Pessoal Requisitado;siconfi-cor_DO3.1.90.96.00.00;182341,82
Prefeitura Municipal de Rio Branco - AC;1200401;AC;407319;Inscrição de Restos a Pagar Não Processados;3.3.00.00.00 - Outras Despesas Correntes;siconfi-cor_DO3.3.00.00.00.00;23575067,49
Prefeitura Municipal de Rio Branco - AC;1200401;AC;407319;Inscrição de Restos a Pagar Não Processados;3.3.60.00.00 - Transferências a Instituições Privadas com Fins Lucrativos;siconfi-cor_DO3.3.60.00.00.00;37000,00
Prefeitura Municipal de Rio Branco - AC;1200401;AC;407319;Inscrição de Restos a Pagar Não Processados;3.3.90.00.00 - Aplicações Diretas;siconfi-cor_DO3.3.90.00.00.00;16266510,57
Prefeitura Municipal de Rio Branco - AC;1200401;AC;407319;Inscrição de Restos a Pagar Não Processados;3.3.90.30.00 - Material de Consumo;siconfi-cor_DO3.3.90.30.00.00;7197648,67
Prefeitura Municipal de Rio Branco - AC;1200401;AC;407319;Inscrição de Restos a Pagar Não Processados;3.3.90.31.00 - Premiações Culturais, Artísticas, Científicas, Desportivas e Outras;siconfi-cor_DO3.3.90.31.00.00;34799,28
Prefeitura Municipal de Rio Branco - AC;1200401;AC;407319;Inscrição de Restos a Pagar Não Processados;3.3.90.32.00 - Material, Bem ou Serviço para Distribuição Gratuita;siconfi-cor_DO3.3.90.32.00.00;3331538,86
Prefeitura Municipal de Rio Branco - AC;1200401;AC;407319;Inscrição de Restos a Pagar Não Processados;3.3.90.36.00 - Outros Serviços de Terceiros - Pessoa Física;siconfi-cor_DO3.3.90.36.00.00;771263,09
Prefeitura Municipal de Rio Branco - AC;1200401;AC;407319;Inscrição de Restos a Pagar Não Processados;3.3.90.37.00 - Locação de Mão-de-Obra;siconfi-cor_DO3.3.90.37.00.00;19763,48
Prefeitura Municipal de Rio Branco - AC;1200401;AC;407319;Inscrição de Restos a Pagar Não Processados;3.3.90.39.00 - Outros Serviços de Terceiros - Pessoa Jurídica;siconfi-cor_DO3.3.90.39.00.00;4372628,86
Prefeitura Municipal de Rio Branco - AC;1200401;AC;407319;Inscrição de Restos a Pagar Não Processados;3.3.90.47.00 - Obrigações Tributárias e Contributivas;siconfi-cor_DO3.3.90.47.00.00;538868,33
Prefeitura Municipal de Rio Branco - AC;1200401;AC;407319;Inscrição de Restos a Pagar Não Processados;3.3.91.00.00 - Aplicação Direta Decorrente de Operação entre Órgãos, Fundos e Entidades Integrantes dos Orçamentos Fiscal e da Seguridade Social;siconfi-cor_DI3.3.91.00.00.00;7271556,92
Prefeitura Municipal de Rio Branco - AC;1200401;AC;407319;Inscrição de Restos a Pagar Não Processados;4.0.00.00.00 - Despesas de Capital;siconfi-cor_DO4.0.00.00.00.00;19881339,79
Prefeitura Municipal de Rio Branco - AC;1200401;AC;407319;Inscrição de Restos a Pagar Não Processados;4.4.00.00.00 - Investimentos;siconfi-cor_DO4.4.00.00.00.00;19881339,79
Prefeitura Municipal de Rio Branco - AC;1200401;AC;407319;Inscrição de Restos a Pagar Não Processados;4.4.90.00.00 - Aplicações Diretas;siconfi-cor_DO4.4.90.00.00.00;17713071,49
Prefeitura Municipal de Rio Branco - AC;1200401;AC;407319;Inscrição de Restos a Pagar Não Processados;4.4.90.51.00 - Obras e Instalações;siconfi-cor_DO4.4.90.51.00.00;11356481,47
Prefeitura Municipal de Rio Branco - AC;1200401;AC;407319;Inscrição de Restos a Pagar Não Processados;4.4.90.51.99 - Demais Obras e Instalações;siconfi-cor_DO4.4.90.51.99.00;11356481,47
Prefeitura Municipal de Rio Branco - AC;1200401;AC;407319;Inscrição de Restos a Pagar Não Processados;4.4.90.52.00 - Equipamentos e Material Permanente;siconfi-cor_DO4.4.90.52.00.00;6353477,34
Prefeitura Municipal de Rio Branco - AC;1200401;AC;407319;Inscrição de Restos a Pagar Não Processados;4.4.90.92.00 - Despesas de Exercícios Anteriores;siconfi-cor_DO4.4.90.92.00.00;3112,68
Prefeitura Municipal de Rio Branco - AC;1200401;AC;407319;Inscrição de Restos a Pagar Não Processados;4.4.91.00.00 - Aplicação Direta Decorrente de Operação entre Órgãos, Fundos e Entidades Integrantes dos Orçamentos Fiscal e da Seguridade Social;siconfi-cor_DI4.4.91.00.00.00;2168268,3
Prefeitura Municipal de Rio Branco - AC;1200401;AC;407319;Inscrição de Restos a Pagar Processados;Total Geral da Despesa;siconfi-cor_TotalDespesas;959189,83
Prefeitura Municipal de Rio Branco - AC;1200401;AC;407319;Inscrição de Restos a Pagar Processados;3.0.00.00.00 - Despesas Correntes;siconfi-cor_DO3.0.00.00.00.00;946956,39
Prefeitura Municipal de Rio Branco - AC;1200401;AC;407319;Inscrição de Restos a Pagar Processados;3.1.00.00.00 - Pessoal e Encargos Sociais;siconfi-cor_DO3.1.00.00.00.00;4036,39
Prefeitura Municipal de Rio Branco - AC;1200401;AC;407319;Inscrição de Restos a Pagar Processados;3.1.90.00.00 - Aplicações Diretas;siconfi-cor_DO3.1.90.00.00.00;4036,39
Prefeitura Municipal de Rio Branco - AC;1200401;AC;407319;Inscrição de Restos a Pagar Processados;3.1.90.13.00 - Obrigações Patronais;siconfi-cor_DO3.1.90.13.00.00;1274,00
Prefeitura Municipal de Rio Branco - AC;1200401;AC;407319;Inscrição de Restos a Pagar Processados;3.1.90.13.99 - Outras Obrigações Patronais;siconfi-cor_DO3.1.90.13.99.00;1274,00
Prefeitura Municipal de Rio Branco - AC;1200401;AC;407319;Inscrição de Restos a Pagar Processados;3.1.90.94.00 - Indenizações e Restituições Trabalhistas;siconfi-cor_DO3.1.90.94.00.00;2762,39
Prefeitura Municipal de Rio Branco - AC;1200401;AC;407319;Inscrição de Restos a Pagar Processados;3.3.00.00.00 - Outras Despesas Correntes;siconfi-cor_DO3.3.00.00.00.00;942920,00
Prefeitura Municipal de Rio Branco - AC;1200401;AC;407319;Inscrição de Restos a Pagar Processados;3.3.50.00.00 - Transferências a Instituições Privadas sem Fins Lucrativos;siconfi-cor_DO3.3.50.00.00.00;10000,00
Prefeitura Municipal de Rio Branco - AC;1200401;AC;407319;Inscrição de Restos a Pagar Processados;3.3.90.00.00 - Aplicações Diretas;siconfi-cor_DO3.3.90.00.00.00;932920,00
Prefeitura Municipal de Rio Branco - AC;1200401;AC;407319;Inscrição de Restos a Pagar Processados;3.3.90.30.00 - Material de Consumo;siconfi-cor_DO3.3.90.30.00.00;626198,15
Prefeitura Municipal de Rio Branco - AC;1200401;AC;407319;Inscrição de Restos a Pagar Processados;3.3.90.31.00 - Premiações Culturais, Artísticas, Científicas, Desportivas e Outras;siconfi-cor_DO3.3.90.31.00.00;18000,00
Prefeitura Municipal de Rio Branco - AC;1200401;AC;407319;Inscrição de Restos a Pagar Processados;3.3.90.32.00 - Material, Bem ou Serviço para Distribuição Gratuita;siconfi-cor_DO3.3.90.32.00.00;98750,5
Prefeitura Municipal de Rio Branco - AC;1200401;AC;407319;Inscrição de Restos a Pagar Processados;3.3.90.36.00 - Outros Serviços de Terceiros - Pessoa Física;siconfi-cor_DO3.3.90.36.00.00;22236,91
Prefeitura Municipal de Rio Branco - AC;1200401;AC;407319;Inscrição de Restos a Pagar Processados;3.3.90.37.00 - Locação de Mão-de-Obra;siconfi-cor_DO3.3.90.37.00.00;4642,59
Prefeitura Municipal de Rio Branco - AC;1200401;AC;407319;Inscrição de Restos a Pagar Processados;3.3.90.39.00 - Outros Serviços de Terceiros - Pessoa Jurídica;siconfi-cor_DO3.3.90.39.00.00;158685,56
Prefeitura Municipal de Rio Branco - AC;1200401;AC;407319;Inscrição de Restos a Pagar Processados;3.3.90.47.00 - Obrigações Tributárias e Contributivas;siconfi-cor_DO3.3.90.47.00.00;56,29
Prefeitura Municipal de Rio Branco - AC;1200401;AC;407319;Inscrição de Restos a Pagar Processados;3.3.90.91.00 - Sentenças Judiciais;siconfi-cor_DO3.3.90.91.00.00;4350,00
Prefeitura Municipal de Rio Branco - AC;1200401;AC;407319;Inscrição de Restos a Pagar Processados;4.0.00.00.00 - Despesas de Capital;siconfi-cor_DO4.0.00.00.00.00;12233,44
Prefeitura Municipal de Rio Branco - AC;1200401;AC;407319;Inscrição de Restos a Pagar Processados;4.4.00.00.00 - Investimentos;siconfi-cor_DO4.4.00.00.00.00;12233,44
Prefeitura Municipal de Rio Branco - AC;1200401;AC;407319;Inscrição de Restos a Pagar Processados;4.4.90.00.00 - Aplicações Diretas;siconfi-cor_DO4.4.90.00.00.00;12233,44
Prefeitura Municipal de Rio Branco - AC;1200401;AC;407319;Inscrição de Restos a Pagar Processados;4.4.90.52.00 - Equipamentos e Material Permanente;siconfi-cor_DO4.4.90.52.00.00;12233,44
Prefeitura Municipal de Porto Velho - RO;1100205;RO;529544;Despesas Empenhadas;Total Geral da Despesa;siconfi-cor_TotalDespesas;1596303588,53
Prefeitura Municipal de Porto Velho - RO;1100205;RO;529544;Despesas Empenhadas;3.0.00.00.00 - Despesas Correntes;siconfi-cor_DO3.0.00.00.00.00;1484857971,78
Prefeitura Municipal de Porto Velho - RO;1100205;RO;529544;Despesas Empenhadas;3.1.00.00.00 - Pessoal e Encargos Sociais;siconfi-cor_DO3.1.00.00.00.00;913506615,15
Prefeitura Municipal de Porto Velho - RO;1100205;RO;529544;Despesas Empenhadas;3.1.90.00.00 - Aplicações Diretas;siconfi-cor_DO3.1.90.00.00.00;852232656,64
Prefeitura Municipal de Porto Velho - RO;1100205;RO;529544;Despesas Empenhadas;3.1.90.01.00 - Aposentadorias do RPPS, Reserva Remunerada e Reformas dos Militares;siconfi-cor_DO3.1.90.01.00.00;96788265,89
Prefeitura Municipal de Porto Velho - RO;1100205;RO;529544;Despesas Empenhadas;3.1.90.03.00 - Pensões do RPPS e do Militar;siconfi-cor_DO3.1.90.03.00.00;19638719,94
Prefeitura Municipal de Porto Velho - RO;1100205;RO;529544;Despesas Empenhadas;3.1.90.04.00 - Contratação por Tempo Determinado;siconfi-cor_DO3.1.90.04.00.00;14530527,14
Prefeitura Municipal de Porto Velho - RO;1100205;RO;529544;Despesas Empenhadas;3.1.90.05.00 - Outros Benefícios Previdenciários do Servidor ou do Militar;siconfi-cor_DO3.1.90.05.00.00;2435386,4
Prefeitura Municipal de Porto Velho - RO;1100205;RO;529544;Despesas Empenhadas;3.1.90.11.00 - Vencimentos e Vantagens Fixas - Pessoal Civil;siconfi-cor_DO3.1.90.11.00.00;662808420,78
Prefeitura Municipal de Porto Velho - RO;1100205;RO;529544;Despesas Empenhadas;3.1.90.13.00 - Obrigações Patronais;siconfi-cor_DO3.1.90.13.00.00;20693141,5
Prefeitura Municipal de Porto Velho - RO;1100205;RO;529544;Despesas Empenhadas;3.1.90.13.01 - FGTS;siconfi-cor_DO3.1.90.13.01.00;1856514,27
Prefeitura Municipal de Porto Velho - RO;1100205;RO;529544;Despesas Empenhadas;3.1.90.13.02 - Contribuições Previdenciárias - INSS;siconfi-cor_DO3.1.90.13.02.00;17809704,92
Prefeitura Municipal de Porto Velho - RO;1100205;RO;529544;Despesas Empenhadas;3.1.90.13.40 - Encargos de pessoal requisitado de outros Entes;siconfi-cor_DO3.1.90.13.40.00;595762,26
Prefeitura Municipal de Porto Velho - RO;1100205;RO;529544;Despesas Empenhadas;3.1.90.13.99 - Outras Obrigações Patronais;siconfi-cor_DO3.1.90.13.99.00;431160,05
Prefeitura Municipal de Porto Velho - RO;1100205;RO;529544;Despesas Empenhadas;3.1.90.16.00 - Outras Despesas Variáveis - Pessoal Civil;siconfi-cor_DO3.1.90.16.00.00;8022325,84
