Ano;Instituição;Cod.IBGE;UF;População;Coluna;Conta;Identificador da Conta;Valor
2022;Prefeitura Municipal de Campo Grande - MS;5002704;MS;916001;Despesas Liquidadas;4.4.90.52.00 - Equipamentos e Material Permanente;siconfi-cor_DO4.4.90.52.00.00;20480123,41
2022;Prefeitura Municipal de Campo Grande - MS;5002704;MS;916001;Despesas Liquidadas;4.4.90.91.00 - Sentenças Judiciais;siconfi-cor_DO4.4.90.91.00.00;158925,95
2022;Prefeitura Municipal de Campo Grande - MS;5002704;MS;916001;Despesas Liquidadas;4.4.90.92.00 - Despesas de Exercícios Anteriores;siconfi-cor_DO4.4.90.92.00.00;19634891,89
2022;Prefeitura Municipal de Campo Grande - MS;5002704;MS;916001;Despesas Liquidadas;4.5.00.00.00 - Inversões Financeiras;siconfi-cor_DO4.5.00.00.00.00;14735482,95
2022;Prefeitura Municipal de Campo Grande - MS;5002704;MS;916001;Despesas Liquidadas;4.5.90.00.00 - Aplicações Diretas;siconfi-cor_DO4.5.90.00.00.00;14735482,95
2022;Prefeitura Municipal de Campo Grande - MS;5002704;MS;916001;Despesas Liquidadas;4.5.90.61.00 - Aquisição de Imóveis;siconfi-cor_DO4.5.90.61.00.00;5850031,24
2022;Prefeitura Municipal de Campo Grande - MS;5002704;MS;916001;Despesas Liquidadas;4.5.90.62.00 - Aquisição de Produtos para Revenda;siconfi-cor_DO4.5.90.62.00.00;7106951,71
2022;Prefeitura Municipal de Campo Grande - MS;5002704;MS;916001;Despesas Liquidadas;4.5.90.66.00 - Concessão de Empréstimos e Financiamentos;siconfi-cor_DO4.5.90.66.00.00;1778500,00
2022;Prefeitura Municipal de Campo Grande - MS;5002704;MS;916001;Despesas Liquidadas;4.6.00.00.00 - Amortização da Dívida;siconfi-cor_DO4.6.00.00.00.00;67346658,27
2022;Prefeitura Municipal de Campo Grande - MS;5002704;MS;916001;Despesas Liquidadas;4.6.90.00.00 - Aplicações Diretas;siconfi-cor_DO4.6.90.00.00.00;67346658,27
2022;Prefeitura Municipal de Campo Grande - MS;5002704;MS;916001;Despesas Liquidadas;4.6.90.71.00 - Principal da Dívida Contratual Resgatado;siconfi-cor_DO4.6.90.71.00.00;67346658,27
2022;Prefeitura Municipal de Campo Grande - MS;5002704;MS;916001;Despesas Pagas;Total Geral da Despesa;siconfi-cor_TotalDespesas;4960137548,28
2022;Prefeitura Municipal de Campo Grande - MS;5002704;MS;916001;Despesas Pagas;3.0.00.00.00 - Despesas Correntes;siconfi-cor_DO3.0.00.00.00.00;4597471245,89
2022;Prefeitura Municipal de Campo Grande - MS;5002704;MS;916001;Despesas Pagas;3.1.00.00.00 - Pessoal e Encargos Sociais;siconfi-cor_DO3.1.00.00.00.00;2881742552,51
2022;Prefeitura Municipal de Campo Grande - MS;5002704;MS;916001;Despesas Pagas;3.1.90.00.00 - Aplicações Diretas;siconfi-cor_DO3.1.90.00.00.00;2550407912,15
2022;Prefeitura Municipal de Campo Grande - MS;5002704;MS;916001;Despesas Pagas;3.1.90.01.00 - Aposentadorias, Reserva Remunerada e Reformas;siconfi-cor_DO3.1.90.01.00.00;481343169,61
2022;Prefeitura Municipal de Campo Grande - MS;5002704;MS;916001;Despesas Pagas;3.1.90.03.00 - Pensões;siconfi-cor_DO3.1.90.03.00.00;45189271,72
2022;Prefeitura Municipal de Campo Grande - MS;5002704;MS;916001;Despesas Pagas;3.1.90.04.00 - Contratação por Tempo Determinado;siconfi-cor_DO3.1.90.04.00.00;9527375,14
2022;Prefeitura Municipal de Campo Grande - MS;5002704;MS;916001;Despesas Pagas;3.1.90.11.00 - Vencimentos e Vantagens Fixas - Pessoal Civil;siconfi-cor_DO3.1.90.11.00.00;1818180065,29
2022;Prefeitura Municipal de Campo Grande - MS;5002704;MS;916001;Despesas Pagas;3.1.90.13.00 - Obrigações Patronais;siconfi-cor_DO3.1.90.13.00.00;101680460,25
2022;Prefeitura Municipal de Campo Grande - MS;5002704;MS;916001;Despesas Pagas;3.1.90.13.99 - Outras Obrigações Patronais;siconfi-cor_DO3.1.90.13.99.00;101680460,25
2022;Prefeitura Municipal de Campo Grande - MS;5002704;MS;916001;Despesas Pagas;3.1.90.92.00 - Despesas de Exercícios Anteriores;siconfi-cor_DO3.1.90.92.00.00;91502593,76
2022;Prefeitura Municipal de Campo Grande - MS;5002704;MS;916001;Despesas Pagas;3.1.90.96.00 - Ressarcimento de Despesas de Pessoal Requisitado;siconfi-cor_DO3.1.90.96.00.00;2984976,38
2022;Prefeitura Municipal de Campo Grande - MS;5002704;MS;916001;Despesas Pagas;3.1.91.00.00 - Aplicação Direta Decorrente de Operação entre Órgãos, Fundos e Entidades Integrantes dos Orçamentos Fiscal e da Seguridade Social;siconfi-cor_DI3.1.91.00.00.00;331334640,36
2022;Prefeitura Municipal de Campo Grande - MS;5002704;MS;916001;Despesas Pagas;3.1.91.13.00 - Contribuições Patronais;siconfi-cor_DI3.1.91.13.00.00;288982591,2
2022;Prefeitura Municipal de Campo Grande - MS;5002704;MS;916001;Despesas Pagas;3.1.91.13.99 - Outras Obrigações Patronais - Intraorçamentária;siconfi-cor_DI3.1.91.13.99.00;288982591,2
2022;Prefeitura Municipal de Campo Grande - MS;5002704;MS;916001;Despesas Pagas;3.1.91.92.00 - Despesas de Exercícios Anteriores;siconfi-cor_DI3.1.91.92.00.00;42352049,16
2022;Prefeitura Municipal de Campo Grande - MS;5002704;MS;916001;Despesas Pagas;3.2.00.00.00 - Juros e Encargos da Dívida;siconfi-cor_DO3.2.00.00.00.00;52889017,04
2022;Prefeitura Municipal de Campo Grande - MS;5002704;MS;916001;Despesas Pagas;3.2.90.00.00 - Aplicações Diretas;siconfi-cor_DO3.2.90.00.00.00;52889017,04
2022;Prefeitura Municipal de Campo Grande - MS;5002704;MS;916001;Despesas Pagas;3.2.90.21.00 - Juros sobre a Dívida por Contrato;siconfi-cor_DO3.2.90.21.00.00;43723197,56
2022;Prefeitura Municipal de Campo Grande - MS;5002704;MS;916001;Despesas Pagas;3.2.90.22.00 - Outros Encargos sobre a Dívida por Contrato;siconfi-cor_DO3.2.90.22.00.00;9165819,48
2022;Prefeitura Municipal de Campo Grande - MS;5002704;MS;916001;Despesas Pagas;3.3.00.00.00 - Outras Despesas Correntes;siconfi-cor_DO3.3.00.00.00.00;1662839676,34
2022;Prefeitura Municipal de Campo Grande - MS;5002704;MS;916001;Despesas Pagas;3.3.50.00.00 - Transferências a Instituições Privadas sem Fins Lucrativos;siconfi-cor_DO3.3.50.00.00.00;67670098,43
2022;Prefeitura Municipal de Campo Grande - MS;5002704;MS;916001;Despesas Pagas;3.3.60.00.00 - Transferências a Instituições Privadas com Fins Lucrativos;siconfi-cor_DO3.3.60.00.00.00;27850274,1
2022;Prefeitura Municipal de Campo Grande - MS;5002704;MS;916001;Despesas Pagas;3.3.90.00.00 - Aplicações Diretas;siconfi-cor_DO3.3.90.00.00.00;1554383598,56
2022;Prefeitura Municipal de Campo Grande - MS;5002704;MS;916001;Despesas Pagas;3.3.90.08.00 - Outros Benefícios Assistenciais do servidor e do militar;siconfi-cor_DO3.3.90.08.00.00;286938,75
2022;Prefeitura Municipal de Campo Grande - MS;5002704;MS;916001;Despesas Pagas;3.3.90.14.00 - Diárias - Civil;siconfi-cor_DO3.3.90.14.00.00;327089,09
2022;Prefeitura Municipal de Campo Grande - MS;5002704;MS;916001;Despesas Pagas;3.3.90.30.00 - Material de Consumo;siconfi-cor_DO3.3.90.30.00.00;126640618,79
2022;Prefeitura Municipal de Campo Grande - MS;5002704;MS;916001;Despesas Pagas;3.3.90.31.00 - Premiações Culturais, Artísticas, Científicas, Desportivas e Outras;siconfi-cor_DO3.3.90.31.00.00;2805555,91
2022;Prefeitura Municipal de Campo Grande - MS;5002704;MS;916001;Despesas Pagas;3.3.90.32.00 - Material, Bem ou Serviço para Distribuição Gratuita;siconfi-cor_DO3.3.90.32.00.00;28723910,9
2022;Prefeitura Municipal de Campo Grande - MS;5002704;MS;916001;Despesas Pagas;3.3.90.33.00 - Passagens e Despesas com Locomoção;siconfi-cor_DO3.3.90.33.00.00;3353421,59
2022;Prefeitura Municipal de Campo Grande - MS;5002704;MS;916001;Despesas Pagas;3.3.90.34.00 - Outras Despesas de Pessoal decorrentes de Contratos de Terceirização;siconfi-cor_DO3.3.90.34.00.00;41410121,99
2022;Prefeitura Municipal de Campo Grande - MS;5002704;MS;916001;Despesas Pagas;3.3.90.35.00 - Serviços de Consultoria;siconfi-cor_DO3.3.90.35.00.00;3100206,98
2022;Prefeitura Municipal de Campo Grande - MS;5002704;MS;916001;Despesas Pagas;3.3.90.36.00 - Outros Serviços de Terceiros - Pessoa Física;siconfi-cor_DO3.3.90.36.00.00;21184380,18
2022;Prefeitura Municipal de Campo Grande - MS;5002704;MS;916001;Despesas Pagas;3.3.90.37.00 - Locação de Mão-de-Obra;siconfi-cor_DO3.3.90.37.00.00;94413091,3
2022;Prefeitura Municipal de Campo Grande - MS;5002704;MS;916001;Despesas Pagas;3.3.90.39.00 - Outros Serviços de Terceiros - Pessoa Jurídica;siconfi-cor_DO3.3.90.39.00.00;976173453,84
2022;Prefeitura Municipal de Campo Grande - MS;5002704;MS;916001;Despesas Pagas;3.3.90.40.00 - Serviços de Tecnologia da Informação e Comunicação (TIC) - Pessoa Jurídica;siconfi-cor_DO3.3.90.40.00.00;25157,17
2022;Prefeitura Municipal de Campo Grande - MS;5002704;MS;916001;Despesas Pagas;3.3.90.46.00 - Auxílio-Alimentação;siconfi-cor_DO3.3.90.46.00.00;48260863,32
2022;Prefeitura Municipal de Campo Grande - MS;5002704;MS;916001;Despesas Pagas;3.3.90.47.00 - Obrigações Tributárias e Contributivas;siconfi-cor_DO3.3.90.47.00.00;34076134,24
2022;Prefeitura Municipal de Campo Grande - MS;5002704;MS;916001;Despesas Pagas;3.3.90.48.00 - Outros Auxílios Financeiros a Pessoas Físicas;siconfi-cor_DO3.3.90.48.00.00;40487799,08
2022;Prefeitura Municipal de Campo Grande - MS;5002704;MS;916001;Despesas Pagas;3.3.90.59.00 - Pensões Especiais;siconfi-cor_DO3.3.90.59.00.00;286640,2
2022;Prefeitura Municipal de Campo Grande - MS;5002704;MS;916001;Despesas Pagas;3.3.90.91.00 - Sentenças Judiciais;siconfi-cor_DO3.3.90.91.00.00;29192544,64
2022;Prefeitura Municipal de Campo Grande - MS;5002704;MS;916001;Despesas Pagas;3.3.90.92.00 - Despesas de Exercícios Anteriores;siconfi-cor_DO3.3.90.92.00.00;85934306,44
2022;Prefeitura Municipal de Campo Grande - MS;5002704;MS;916001;Despesas Pagas;3.3.90.93.00 - Indenizações e Restituições;siconfi-cor_DO3.3.90.93.00.00;16387740,78
2022;Prefeitura Municipal de Campo Grande - MS;5002704;MS;916001;Despesas Pagas;3.3.90.98.00 - Despesa do Orçamento de Investimento;siconfi-cor_DO3.3.90.98.00.00;1313623,37
2022;Prefeitura Municipal de Campo Grande - MS;5002704;MS;916001;Despesas Pagas;3.3.91.00.00 - Aplicação Direta Decorrente de Operação entre Órgãos, Fundos e Entidades Integrantes dos Orçamentos Fiscal e da Seguridade Social;siconfi-cor_DI3.3.91.00.00.00;12935705,25
2022;Prefeitura Municipal de Campo Grande - MS;5002704;MS;916001;Despesas Pagas;4.0.00.00.00 - Despesas de Capital;siconfi-cor_DO4.0.00.00.00.00;362666302,39
2022;Prefeitura Municipal de Campo Grande - MS;5002704;MS;916001;Despesas Pagas;4.4.00.00.00 - Investimentos;siconfi-cor_DO4.4.00.00.00.00;280584161,17
2022;Prefeitura Municipal de Campo Grande - MS;5002704;MS;916001;Despesas Pagas;4.4.50.00.00 - Transferências a Instituições Privadas sem Fins Lucrativos;siconfi-cor_DO4.4.50.00.00.00;4334938,02
2022;Prefeitura Municipal de Campo Grande - MS;5002704;MS;916001;Despesas Pagas;4.4.90.00.00 - Aplicações Diretas;siconfi-cor_DO4.4.90.00.00.00;276249223,15
2022;Prefeitura Municipal de Campo Grande - MS;5002704;MS;916001;Despesas Pagas;4.4.90.30.00 - Material de Consumo;siconfi-cor_DO4.4.90.30.00.00;12051013,77
2022;Prefeitura Municipal de Campo Grande - MS;5002704;MS;916001;Despesas Pagas;4.4.90.39.00 - Outros Serviços de Terceiros - Pessoa Jurídica;siconfi-cor_DO4.4.90.39.00.00;512057,17
2022;Prefeitura Municipal de Campo Grande - MS;5002704;MS;916001;Despesas Pagas;4.4.90.51.00 - Obras e Instalações;siconfi-cor_DO4.4.90.51.00.00;225398406,56
2022;Prefeitura Municipal de Campo Grande - MS;5002704;MS;916001;Despesas Pagas;4.4.90.51.91 - Obras em Andamento;siconfi-cor_DO4.4.90.51.91.00;225398406,56
2022;Prefeitura Municipal de Campo Grande - MS;5002704;MS;916001;Despesas Pagas;4.4.90.52.00 - Equipamentos e Material Permanente;siconfi-cor_DO4.4.90.52.00.00;18535788,81
2022;Prefeitura Municipal de Campo Grande - MS;5002704;MS;916001;Despesas Pagas;4.4.90.91.00 - Sentenças Judiciais;siconfi-cor_DO4.4.90.91.00.00;117064,95
2022;Prefeitura Municipal de Campo Grande - MS;5002704;MS;916001;Despesas Pagas;4.4.90.92.00 - Despesas de Exercícios Anteriores;siconfi-cor_DO4.4.90.92.00.00;19634891,89
2022;Prefeitura Municipal de Campo Grande - MS;5002704;MS;916001;Despesas Pagas;4.5.00.00.00 - Inversões Financeiras;siconfi-cor_DO4.5.00.00.00.00;14735482,95
2022;Prefeitura Municipal de Campo Grande - MS;5002704;MS;916001;Despesas Pagas;4.5.90.00.00 - Aplicações Diretas;siconfi-cor_DO4.5.90.00.00.00;14735482,95
2022;Prefeitura Municipal de Campo Grande - MS;5002704;MS;916001;Despesas Pagas;4.5.90.61.00 - Aquisição de Imóveis;siconfi-cor_DO4.5.90.61.00.00;5850031,24
2022;Prefeitura Municipal de Campo Grande - MS;5002704;MS;916001;Despesas Pagas;4.5.90.62.00 - Aquisição de Produtos para Revenda;siconfi-cor_DO4.5.90.62.00.00;7106951,71
2022;Prefeitura Municipal de Campo Grande - MS;5002704;MS;916001;Despesas Pagas;4.5.90.66.00 - Concessão de Empréstimos e Financiamentos;siconfi-cor_DO4.5.90.66.00.00;1778500,00
2022;Prefeitura Municipal de Campo Grande - MS;5002704;MS;916001;Despesas Pagas;4.6.00.00.00 - Amortização da Dívida;siconfi-cor_DO4.6.00.00.00.00;67346658,27
2022;Prefeitura Municipal de Campo Grande - MS;5002704;MS;916001;Despesas Pagas;4.6.90.00.00 - Aplicações Diretas;siconfi-cor_DO4.6.90.00.00.00;67346658,27
2022;Prefeitura Municipal de Campo Grande - MS;5002704;MS;916001;Despesas Pagas;4.6.90.71.00 - Principal da Dívida Contratual Resgatado;siconfi-cor_DO4.6.90.71.00.00;67346658,27
2022;Prefeitura Municipal de Campo Grande - MS;5002704;MS;916001;Inscrição de Restos a Pagar Não Processados;Total Geral da Despesa;siconfi-cor_TotalDespesas;501075516,64
2022;Prefeitura Municipal de Campo Grande - MS;5002704;MS;916001;Inscrição de Restos a Pagar Não Processados;3.0.00.00.00 - Despesas Correntes;siconfi-cor_DO3.0.00.00.00.00;429355299,33
2022;Prefeitura Municipal de Campo Grande - MS;5002704;MS;916001;Inscrição de Restos a Pagar Não Processados;3.1.00.00.00 - Pessoal e Encargos Sociais;siconfi-cor_DO3.1.00.00.00.00;206915492,72
2022;Prefeitura Municipal de Campo Grande - MS;5002704;MS;916001;Inscrição de Restos a Pagar Não Processados;3.1.90.00.00 - Aplicações Diretas;siconfi-cor_DO3.1.90.00.00.00;193596776,65
2022;Prefeitura Municipal de Campo Grande - MS;5002704;MS;916001;Inscrição de Restos a Pagar Não Processados;3.1.90.04.00 - Contratação por Tempo Determinado;siconfi-cor_DO3.1.90.04.00.00;31115,64
2022;Prefeitura Municipal de Campo Grande - MS;5002704;MS;916001;Inscrição de Restos a Pagar Não Processados;3.1.90.11.00 - Vencimentos e Vantagens Fixas - Pessoal Civil;siconfi-cor_DO3.1.90.11.00.00;188241739,18
2022;Prefeitura Municipal de Campo Grande - MS;5002704;MS;916001;Inscrição de Restos a Pagar Não Processados;3.1.90.13.00 - Obrigações Patronais;siconfi-cor_DO3.1.90.13.00.00;5165140,86
2022;Prefeitura Municipal de Campo Grande - MS;5002704;MS;916001;Inscrição de Restos a Pagar Não Processados;3.1.90.13.99 - Outras Obrigações Patronais;siconfi-cor_DO3.1.90.13.99.00;5165140,86
2022;Prefeitura Municipal de Campo Grande - MS;5002704;MS;916001;Inscrição de Restos a Pagar Não Processados;3.1.90.92.00 - Despesas de Exercícios Anteriores;siconfi-cor_DO3.1.90.92.00.00;86009,29
2022;Prefeitura Municipal de Campo Grande - MS;5002704;MS;916001;Inscrição de Restos a Pagar Não Processados;3.1.90.96.00 - Ressarcimento de Despesas de Pessoal Requisitado;siconfi-cor_DO3.1.90.96.00.00;72771,68
2022;Prefeitura Municipal de Campo Grande - MS;5002704;MS;916001;Inscrição de Restos a Pagar Não Processados;3.1.91.00.00 - Aplicação Direta Decorrente de Operação entre Órgãos, Fundos e Entidades Integrantes dos Orçamentos Fiscal e da Seguridade Social;siconfi-cor_DI3.1.91.00.00.00;13318716,07
2022;Prefeitura Municipal de Campo Grande - MS;5002704;MS;916001;Inscrição de Restos a Pagar Não Processados;3.1.91.13.00 - Contribuições Patronais;siconfi-cor_DI3.1.91.13.00.00;13318716,07
2022;Prefeitura Municipal de Campo Grande - MS;5002704;MS;916001;Inscrição de Restos a Pagar Não Processados;3.1.91.13.99 - Outras Obrigações Patronais - Intraorçamentária;siconfi-cor_DI3.1.91.13.99.00;13318716,07
2022;Prefeitura Municipal de Campo Grande - MS;5002704;MS;916001;Inscrição de Restos a Pagar Não Processados;3.3.00.00.00 - Outras Despesas Correntes;siconfi-cor_DO3.3.00.00.00.00;222439806,61
2022;Prefeitura Municipal de Campo Grande - MS;5002704;MS;916001;Inscrição de Restos a Pagar Não Processados;3.3.50.00.00 - Transferências a Instituições Privadas sem Fins Lucrativos;siconfi-cor_DO3.3.50.00.00.00;1707618,56
2022;Prefeitura Municipal de Campo Grande - MS;5002704;MS;916001;Inscrição de Restos a Pagar Não Processados;3.3.60.00.00 - Transferências a Instituições Privadas com Fins Lucrativos;siconfi-cor_DO3.3.60.00.00.00;1743528,4
2022;Prefeitura Municipal de Campo Grande - MS;5002704;MS;916001;Inscrição de Restos a Pagar Não Processados;3.3.90.00.00 - Aplicações Diretas;siconfi-cor_DO3.3.90.00.00.00;218988659,65
2022;Prefeitura Municipal de Campo Grande - MS;5002704;MS;916001;Inscrição de Restos a Pagar Não Processados;3.3.90.08.00 - Outros Benefícios Assistenciais do servidor e do militar;siconfi-cor_DO3.3.90.08.00.00;92279,08
2022;Prefeitura Municipal de Campo Grande - MS;5002704;MS;916001;Inscrição de Restos a Pagar Não Processados;3.3.90.30.00 - Material de Consumo;siconfi-cor_DO3.3.90.30.00.00;13851493,79
2022;Prefeitura Municipal de Campo Grande - MS;5002704;MS;916001;Inscrição de Restos a Pagar Não Processados;3.3.90.31.00 - Premiações Culturais, Artísticas, Científicas, Desportivas e Outras;siconfi-cor_DO3.3.90.31.00.00;2285,71
2022;Prefeitura Municipal de Campo Grande - MS;5002704;MS;916001;Inscrição de Restos a Pagar Não Processados;3.3.90.32.00 - Material, Bem ou Serviço para Distribuição Gratuita;siconfi-cor_DO3.3.90.32.00.00;19336632,56
2022;Prefeitura Municipal de Campo Grande - MS;5002704;MS;916001;Inscrição de Restos a Pagar Não Processados;3.3.90.33.00 - Passagens e Despesas com Locomoção;siconfi-cor_DO3.3.90.33.00.00;482754,38
2022;Prefeitura Municipal de Campo Grande - MS;5002704;MS;916001;Inscrição de Restos a Pagar Não Processados;3.3.90.34.00 - Outras Despesas de Pessoal decorrentes de Contratos de Terceirização;siconfi-cor_DO3.3.90.34.00.00;6745016,04
2022;Prefeitura Municipal de Campo Grande - MS;5002704;MS;916001;Inscrição de Restos a Pagar Não Processados;3.3.90.35.00 - Serviços de Consultoria;siconfi-cor_DO3.3.90.35.00.00;795903,67
2022;Prefeitura Municipal de Campo Grande - MS;5002704;MS;916001;Inscrição de Restos a Pagar Não Processados;3.3.90.36.00 - Outros Serviços de Terceiros - Pessoa Física;siconfi-cor_DO3.3.90.36.00.00;2206277,31
2022;Prefeitura Municipal de Campo Grande - MS;5002704;MS;916001;Inscrição de Restos a Pagar Não Processados;3.3.90.37.00 - Locação de Mão-de-Obra;siconfi-cor_DO3.3.90.37.00.00;14980766,29
2022;Prefeitura Municipal de Campo Grande - MS;5002704;MS;916001;Inscrição de Restos a Pagar Não Processados;3.3.90.39.00 - Outros Serviços de Terceiros - Pessoa Jurídica;siconfi-cor_DO3.3.90.39.00.00;147960608,9
2022;Prefeitura Municipal de Campo Grande - MS;5002704;MS;916001;Inscrição de Restos a Pagar Não Processados;3.3.90.40.00 - Serviços de Tecnologia da Informação e Comunicação (TIC) - Pessoa Jurídica;siconfi-cor_DO3.3.90.40.00.00;314927,63
2022;Prefeitura Municipal de Campo Grande - MS;5002704;MS;916001;Inscrição de Restos a Pagar Não Processados;3.3.90.46.00 - Auxílio-Alimentação;siconfi-cor_DO3.3.90.46.00.00;1105155,49
2022;Prefeitura Municipal de Campo Grande - MS;5002704;MS;916001;Inscrição de Restos a Pagar Não Processados;3.3.90.47.00 - Obrigações Tributárias e Contributivas;siconfi-cor_DO3.3.90.47.00.00;676932,82
2022;Prefeitura Municipal de Campo Grande - MS;5002704;MS;916001;Inscrição de Restos a Pagar Não Processados;3.3.90.48.00 - Outros Auxílios Financeiros a Pessoas Físicas;siconfi-cor_DO3.3.90.48.00.00;3648906,00
2022;Prefeitura Municipal de Campo Grande - MS;5002704;MS;916001;Inscrição de Restos a Pagar Não Processados;3.3.90.59.00 - Pensões Especiais;siconfi-cor_DO3.3.90.59.00.00;123359,8
2022;Prefeitura Municipal de Campo Grande - MS;5002704;MS;916001;Inscrição de Restos a Pagar Não Processados;3.3.90.91.00 - Sentenças Judiciais;siconfi-cor_DO3.3.90.91.00.00;5512328,85
2022;Prefeitura Municipal de Campo Grande - MS;5002704;MS;916001;Inscrição de Restos a Pagar Não Processados;3.3.90.92.00 - Despesas de Exercícios Anteriores;siconfi-cor_DO3.3.90.92.00.00;1147204,38
