Ano;Instituição;Cod.IBGE;UF;População;Coluna;Conta;Identificador da Conta;Valor
2019;Governo do Estado do Mato Grosso do Sul;50;MS;2748023;Receitas Brutas Realizadas;1.9.1.0.01.0.0 - Multas Previstas em Legislação Específica;siconfi-cor_RO1.9.1.0.01.0.0;42458818,62
2019;Governo do Estado do Mato Grosso do Sul;50;MS;2748023;Receitas Brutas Realizadas;1.9.1.0.04.0.0 - Multas Previstas na Legislação sobre Defesa dos Direitos Difusos;siconfi-cor_RO1.9.1.0.04.0.0;198960,82
2019;Governo do Estado do Mato Grosso do Sul;50;MS;2748023;Receitas Brutas Realizadas;1.9.1.0.06.0.0 - Multas por Danos Ambientais;siconfi-cor_RO1.9.1.0.06.0.0;1409920,46
2019;Governo do Estado do Mato Grosso do Sul;50;MS;2748023;Receitas Brutas Realizadas;1.9.1.0.06.1.0 - Multas Administrativas por Danos Ambientais;siconfi-cor_RO1.9.1.0.06.1.0;1409920,46
2019;Governo do Estado do Mato Grosso do Sul;50;MS;2748023;Receitas Brutas Realizadas;1.9.1.0.07.0.0 - Multas Aplicadas pelos Tribunais de Contas;siconfi-cor_RO1.9.1.0.07.0.0;945790,09
2019;Governo do Estado do Mato Grosso do Sul;50;MS;2748023;Receitas Brutas Realizadas;1.9.1.0.09.0.0 - Multas e Juros Previstos em Contratos;siconfi-cor_RO1.9.1.0.09.0.0;604207,29
2019;Governo do Estado do Mato Grosso do Sul;50;MS;2748023;Receitas Brutas Realizadas;1.9.2.0.00.0.0 - Indenizações, Restituições e Ressarcimentos;siconfi-cor_RO1.9.2.0.00.0.0;28903962,59
2019;Governo do Estado do Mato Grosso do Sul;50;MS;2748023;Receitas Brutas Realizadas;1.9.2.1.00.0.0 - Indenizações;siconfi-cor_RO1.9.2.1.00.0.0;1955330,82
2019;Governo do Estado do Mato Grosso do Sul;50;MS;2748023;Receitas Brutas Realizadas;1.9.2.1.01.0.0 - Indenizações por Danos Causados ao Patrimônio Público;siconfi-cor_RO1.9.2.1.01.0.0;550,00
2019;Governo do Estado do Mato Grosso do Sul;50;MS;2748023;Receitas Brutas Realizadas;1.9.2.1.02.0.0 - Indenização por Posse ou Ocupação Ilícita de Bens Públicos;siconfi-cor_RO1.9.2.1.02.0.0;1000,00
2019;Governo do Estado do Mato Grosso do Sul;50;MS;2748023;Receitas Brutas Realizadas;1.9.2.1.03.0.0 - Indenização por Sinistro;siconfi-cor_RO1.9.2.1.03.0.0;134667,02
2019;Governo do Estado do Mato Grosso do Sul;50;MS;2748023;Receitas Brutas Realizadas;1.9.2.1.99.0.0 - Outras Indenizações;siconfi-cor_RO1.9.2.1.99.0.0;1819113,8
2019;Governo do Estado do Mato Grosso do Sul;50;MS;2748023;Receitas Brutas Realizadas;1.9.2.2.00.0.0 - Restituições;siconfi-cor_RO1.9.2.2.00.0.0;12544879,4
2019;Governo do Estado do Mato Grosso do Sul;50;MS;2748023;Receitas Brutas Realizadas;1.9.2.2.01.0.0 - Restituição de Convênios;siconfi-cor_RO1.9.2.2.01.0.0;2002063,67
2019;Governo do Estado do Mato Grosso do Sul;50;MS;2748023;Receitas Brutas Realizadas;1.9.2.2.03.0.0 - Restituição de Benefícios Previdenciários;siconfi-cor_RO1.9.2.2.03.0.0;4714,67
2019;Governo do Estado do Mato Grosso do Sul;50;MS;2748023;Receitas Brutas Realizadas;1.9.2.2.06.0.0 - Restituição de Despesas de Exercícios Anteriores;siconfi-cor_RO1.9.2.2.06.0.0;2506471,01
2019;Governo do Estado do Mato Grosso do Sul;50;MS;2748023;Receitas Brutas Realizadas;1.9.2.2.99.0.0 - Outras Restituições;siconfi-cor_RO1.9.2.2.99.0.0;8031630,05
2019;Governo do Estado do Mato Grosso do Sul;50;MS;2748023;Receitas Brutas Realizadas;1.9.2.3.00.0.0 - Ressarcimentos;siconfi-cor_RO1.9.2.3.00.0.0;14401440,82
2019;Governo do Estado do Mato Grosso do Sul;50;MS;2748023;Receitas Brutas Realizadas;1.9.2.3.03.0.0 - Reversão de Garantias;siconfi-cor_RO1.9.2.3.03.0.0;256,25
2019;Governo do Estado do Mato Grosso do Sul;50;MS;2748023;Receitas Brutas Realizadas;1.9.2.3.99.0.0 - Outros Ressarcimentos;siconfi-cor_RO1.9.2.3.99.0.0;14401184,57
2019;Governo do Estado do Mato Grosso do Sul;50;MS;2748023;Receitas Brutas Realizadas;1.9.2.8.00.0.0 - Indenizações, Restituições e Ressarcimentos - Específicas para Estados/DF/Municípios;siconfi-cor_RO1.9.2.8.00.0.0;2311,55
2019;Governo do Estado do Mato Grosso do Sul;50;MS;2748023;Receitas Brutas Realizadas;1.9.2.8.01.0.0 - Indenizações- Específicas para Estados/DF/Municípios;siconfi-cor_RO1.9.2.8.01.0.0;2311,55
2019;Governo do Estado do Mato Grosso do Sul;50;MS;2748023;Receitas Brutas Realizadas;1.9.9.0.00.0.0 - Demais Receitas Correntes;siconfi-cor_RO1.9.9.0.00.0.0;14704819,89
2019;Governo do Estado do Mato Grosso do Sul;50;MS;2748023;Receitas Brutas Realizadas;1.9.9.0.03.0.0 - Compensações Financeiras entre o Regime Geral e os Regimes Próprios de Previdência dos Servidores;siconfi-cor_RO1.9.9.0.03.0.0;61436,52
2019;Governo do Estado do Mato Grosso do Sul;50;MS;2748023;Receitas Brutas Realizadas;1.9.9.0.12.0.0 - Encargos Legais pela Inscrição em Dívida Ativa e Receitas de Ônus de Sucumbência;siconfi-cor_RO1.9.9.0.12.0.0;6567349,3
2019;Governo do Estado do Mato Grosso do Sul;50;MS;2748023;Receitas Brutas Realizadas;1.9.9.0.12.2.0 - Ônus de Sucumbência;siconfi-cor_RO1.9.9.0.12.2.0;6567349,3
2019;Governo do Estado do Mato Grosso do Sul;50;MS;2748023;Receitas Brutas Realizadas;1.9.9.0.99.0.0 - Outras Receitas;siconfi-cor_RO1.9.9.0.99.0.0;8076034,07
2019;Governo do Estado do Mato Grosso do Sul;50;MS;2748023;Receitas Brutas Realizadas;1.9.9.0.99.1.0 - Outras Receitas - Primárias;siconfi-cor_RO1.9.9.0.99.1.0;6392493,24
2019;Governo do Estado do Mato Grosso do Sul;50;MS;2748023;Receitas Brutas Realizadas;1.9.9.0.99.2.0 - Outras Receitas - Financeiras;siconfi-cor_RO1.9.9.0.99.2.0;1683540,83
2019;Governo do Estado do Mato Grosso do Sul;50;MS;2748023;Receitas Brutas Realizadas;2.0.0.0.00.0.0 - Receitas de Capital;siconfi-cor_RO2.0.0.0.00.0.0;105042077,33
2019;Governo do Estado do Mato Grosso do Sul;50;MS;2748023;Receitas Brutas Realizadas;2.1.0.0.00.0.0 - Operações de Crédito;siconfi-cor_RO2.1.0.0.00.0.0;11562423,89
2019;Governo do Estado do Mato Grosso do Sul;50;MS;2748023;Receitas Brutas Realizadas;2.1.1.0.00.0.0 - Operações de Crédito - Mercado Interno;siconfi-cor_RO2.1.1.0.00.0.0;11562423,89
2019;Governo do Estado do Mato Grosso do Sul;50;MS;2748023;Receitas Brutas Realizadas;2.1.1.9.00.0.0 Outras Operações de Crédito - Mercado Interno;siconfi-cor_RO2.1.1.9.00.0.0;11562423,89
2019;Governo do Estado do Mato Grosso do Sul;50;MS;2748023;Receitas Brutas Realizadas;2.2.0.0.00.0.0 - Alienação de Bens;siconfi-cor_RO2.2.0.0.00.0.0;2298164,39
2019;Governo do Estado do Mato Grosso do Sul;50;MS;2748023;Receitas Brutas Realizadas;2.2.1.0.00.0.0 - Alienação de Bens Móveis;siconfi-cor_RO2.2.1.0.00.0.0;1400290,00
2019;Governo do Estado do Mato Grosso do Sul;50;MS;2748023;Receitas Brutas Realizadas;2.2.1.3.00.0.0 Alienação de Bens Móveis e Semoventes;siconfi-cor_RO2.2.1.3.00.0.0;1400290,00
2019;Governo do Estado do Mato Grosso do Sul;50;MS;2748023;Receitas Brutas Realizadas;2.2.2.0.00.0.0 - Alienação de Bens Imóveis;siconfi-cor_RO2.2.2.0.00.0.0;897874,39
2019;Governo do Estado do Mato Grosso do Sul;50;MS;2748023;Receitas Brutas Realizadas;2.3.0.0.00.0.0 - Amortização de Empréstimos;siconfi-cor_RO2.3.0.0.00.0.0;9030814,32
2019;Governo do Estado do Mato Grosso do Sul;50;MS;2748023;Receitas Brutas Realizadas;2.3.0.0.07.0.0 - Amortização de Financiamentos;siconfi-cor_RO2.3.0.0.07.0.0;9030814,32
2019;Governo do Estado do Mato Grosso do Sul;50;MS;2748023;Receitas Brutas Realizadas;2.4.0.0.00.0.0 - Transferências de Capital;siconfi-cor_RO2.4.0.0.00.0.0;82150674,73
2019;Governo do Estado do Mato Grosso do Sul;50;MS;2748023;Receitas Brutas Realizadas;2.4.1.0.00.0.0 - Transferências da União e de suas Entidades;siconfi-cor_RO2.4.1.0.00.0.0;64770826,79
2019;Governo do Estado do Mato Grosso do Sul;50;MS;2748023;Receitas Brutas Realizadas;2.4.1.8.00.0.0 Transferências da União - Específicas de Estados, DF e Municípios;siconfi-cor_RO2.4.1.8.00.0.0;64770826,79
2019;Governo do Estado do Mato Grosso do Sul;50;MS;2748023;Receitas Brutas Realizadas;2.4.1.8.03.0.0 Transferências de Recursos do Sistema Único de Saúde ¿ SUS;siconfi-cor_RO2.4.1.8.03.0.0;1213996,66
2019;Governo do Estado do Mato Grosso do Sul;50;MS;2748023;Receitas Brutas Realizadas;2.4.1.8.03.1.0 - Transferência de Recursos do SUS ¿ Atenção Básica;siconfi-cor_RO2.4.1.8.03.1.0;408506,66
2019;Governo do Estado do Mato Grosso do Sul;50;MS;2748023;Receitas Brutas Realizadas;2.4.1.8.03.9.0 - Transferência de Recursos do SUS ¿ Outros Programas Financiados por Transferências Fundo a Fundo;siconfi-cor_RO2.4.1.8.03.9.0;805490,00
2019;Governo do Estado do Mato Grosso do Sul;50;MS;2748023;Receitas Brutas Realizadas;2.4.1.8.08.0.0 Transferências Advindas de Emendas Parlamentares Individuais;siconfi-cor_RO2.4.1.8.08.0.0;5084996,2
2019;Governo do Estado do Mato Grosso do Sul;50;MS;2748023;Receitas Brutas Realizadas;2.4.1.8.10.0.0 Transferência de Convênios da União e de suas Entidades;siconfi-cor_RO2.4.1.8.10.0.0;58471833,93
2019;Governo do Estado do Mato Grosso do Sul;50;MS;2748023;Receitas Brutas Realizadas;2.4.1.8.10.2.0 - Transferências de Convênio da União destinadas a Programas de Educação;siconfi-cor_RO2.4.1.8.10.2.0;12481340,97
2019;Governo do Estado do Mato Grosso do Sul;50;MS;2748023;Receitas Brutas Realizadas;2.4.1.8.10.5.0 - Transferências de Convênios da União destinadas a Programas de Saneamento Básico;siconfi-cor_RO2.4.1.8.10.5.0;5288909,85
2019;Governo do Estado do Mato Grosso do Sul;50;MS;2748023;Receitas Brutas Realizadas;2.4.1.8.10.7.0 - Transferências de Convênios da União destinadas a Programas de Infraestrutura em Transporte;siconfi-cor_RO2.4.1.8.10.7.0;3709395,81
2019;Governo do Estado do Mato Grosso do Sul;50;MS;2748023;Receitas Brutas Realizadas;2.4.1.8.10.9.0 - Outras Transferências de Convênios da União;siconfi-cor_RO2.4.1.8.10.9.0;36992187,3
2019;Governo do Estado do Mato Grosso do Sul;50;MS;2748023;Receitas Brutas Realizadas;2.4.2.0.00.0.0 - Transferências dos Estados e do Distrito Federal e de suas Entidades;siconfi-cor_RO2.4.2.0.00.0.0;17329847,94
2019;Governo do Estado do Mato Grosso do Sul;50;MS;2748023;Receitas Brutas Realizadas;2.4.2.8.00.0.0 Transferências dos Estados, Distrito Federal, e de suas Entidades;siconfi-cor_RO2.4.2.8.00.0.0;17329847,94
2019;Governo do Estado do Mato Grosso do Sul;50;MS;2748023;Receitas Brutas Realizadas;2.4.2.8.10.0.0 Transferências de Convênios dos Estados e do Distrito Federal e de suas Entidades;siconfi-cor_RO2.4.2.8.10.0.0;17329847,94
2019;Governo do Estado do Mato Grosso do Sul;50;MS;2748023;Receitas Brutas Realizadas;2.4.2.8.10.5.0 - Transferências de Convênios dos Estados destinadas a Programas de Saneamento Básico;siconfi-cor_RO2.4.2.8.10.5.0;17329847,94
2019;Governo do Estado do Mato Grosso do Sul;50;MS;2748023;Receitas Brutas Realizadas;2.4.4.0.00.0.0 - Transferências de Instituições Privadas;siconfi-cor_RO2.4.4.0.00.0.0;50000,00
2019;Governo do Estado do Mato Grosso do Sul;50;MS;2748023;Receitas Brutas Realizadas;2.4.4.8.00.0.0 Transferências de Instituições Privadas - Específicas de Estados, DF e Municípios;siconfi-cor_RO2.4.4.8.00.0.0;50000,00
2019;Governo do Estado do Mato Grosso do Sul;50;MS;2748023;Receitas Brutas Realizadas;2.4.4.8.01.0.0 - Transferências de Convênios de Instituições Privadas;siconfi-cor_RO2.4.4.8.01.0.0;50000,00
2019;Governo do Estado do Mato Grosso do Sul;50;MS;2748023;Receitas Brutas Realizadas;RECEITAS (INTRA-ORÇAMENTÁRIAS) (II);siconfi-cor_ReceitasIntraOrcamentarias;2246649290,18
2019;Governo do Estado do Mato Grosso do Sul;50;MS;2748023;Receitas Brutas Realizadas;7.0.0.0.00.0.0 - Receitas Correntes;siconfi-cor_RO7.0.0.0.00.0.0;2246649290,18
2019;Governo do Estado do Mato Grosso do Sul;50;MS;2748023;Receitas Brutas Realizadas;7.2.0.0.00.0.0 - Contribuições;siconfi-cor_RO7.2.0.0.00.0.0;1480238358,29
2019;Governo do Estado do Mato Grosso do Sul;50;MS;2748023;Receitas Brutas Realizadas;7.2.1.0.00.0.0 - Contribuições Sociais;siconfi-cor_RO7.2.1.0.00.0.0;1480238358,29
2019;Governo do Estado do Mato Grosso do Sul;50;MS;2748023;Receitas Brutas Realizadas;"7.2.1.8.00.0.0 Contribuições Sociais Específicas de Estados, DF e
Municípios";siconfi-cor_RO7.2.1.8.00.0.0;1480238358,29
2019;Governo do Estado do Mato Grosso do Sul;50;MS;2748023;Receitas Brutas Realizadas;7.2.1.8.03.0.0 - CPSSS Patronal - Servidor Civil - Específico de EST/DF/MUN;siconfi-cor_RO7.2.1.8.03.0.0;1230163121,98
2019;Governo do Estado do Mato Grosso do Sul;50;MS;2748023;Receitas Brutas Realizadas;7.2.1.8.03.1.0 - CPSSS Patronal - Servidor Civil Ativo;siconfi-cor_RO7.2.1.8.03.1.0;680849206,72
2019;Governo do Estado do Mato Grosso do Sul;50;MS;2748023;Receitas Brutas Realizadas;7.2.1.8.03.2.0 - CPSSS Patronal - Servidor Civil Inativo;siconfi-cor_RO7.2.1.8.03.2.0;483515646,55
2019;Governo do Estado do Mato Grosso do Sul;50;MS;2748023;Receitas Brutas Realizadas;7.2.1.8.03.3.0 - CPSSS Patronal - Servidor Civil - Pensionistas;siconfi-cor_RO7.2.1.8.03.3.0;65798268,71
2019;Governo do Estado do Mato Grosso do Sul;50;MS;2748023;Receitas Brutas Realizadas;7.2.1.8.04.0.0 - CPSSS Patronal - Parcelamentos - Específico de EST/DF/MUN;siconfi-cor_RO7.2.1.8.04.0.0;7616681,24
2019;Governo do Estado do Mato Grosso do Sul;50;MS;2748023;Receitas Brutas Realizadas;7.2.1.8.04.1.0 - CPSSS Patronal - Parcelamentos - Servidor Civil Ativo;siconfi-cor_RO7.2.1.8.04.1.0;7616681,24
2019;Governo do Estado do Mato Grosso do Sul;50;MS;2748023;Receitas Brutas Realizadas;7.2.1.8.07.0.0 - Contribuição Patronal para Previdência Militar de Estados e DF;siconfi-cor_RO7.2.1.8.07.0.0;240822942,2
2019;Governo do Estado do Mato Grosso do Sul;50;MS;2748023;Receitas Brutas Realizadas;7.2.1.8.07.1.0 - Contribuição Patronal - Militar Ativo;siconfi-cor_RO7.2.1.8.07.1.0;119730226,5
2019;Governo do Estado do Mato Grosso do Sul;50;MS;2748023;Receitas Brutas Realizadas;7.2.1.8.07.2.0 - Contribuição Patronal - Militar Inativo;siconfi-cor_RO7.2.1.8.07.2.0;106913905,06
2019;Governo do Estado do Mato Grosso do Sul;50;MS;2748023;Receitas Brutas Realizadas;7.2.1.8.07.3.0 - Contribuição Patronal - Pensionistas Militares;siconfi-cor_RO7.2.1.8.07.3.0;14178810,64
2019;Governo do Estado do Mato Grosso do Sul;50;MS;2748023;Receitas Brutas Realizadas;7.2.1.8.08.0.0 - Contribuição Patronal para Previdência Militar de Estados e DF - Parcelamentos;siconfi-cor_RO7.2.1.8.08.0.0;1635612,87
2019;Governo do Estado do Mato Grosso do Sul;50;MS;2748023;Receitas Brutas Realizadas;7.2.1.8.08.1.0 - Contribuição Patronal - Parcelamentos - Militar Ativo;siconfi-cor_RO7.2.1.8.08.1.0;1635612,87
2019;Governo do Estado do Mato Grosso do Sul;50;MS;2748023;Receitas Brutas Realizadas;7.3.0.0.00.0.0 - Receita Patrimonial;siconfi-cor_RO7.3.0.0.00.0.0;26666962,08
2019;Governo do Estado do Mato Grosso do Sul;50;MS;2748023;Receitas Brutas Realizadas;7.3.1.0.00.0.0 - Exploração do Patrimônio Imobiliário do Estado;siconfi-cor_RO7.3.1.0.00.0.0;116798,75
2019;Governo do Estado do Mato Grosso do Sul;50;MS;2748023;Receitas Brutas Realizadas;7.3.1.0.01.0.0 - Aluguéis, Arrendamentos, Foros, Laudêmios, Tarifas de Ocupação;siconfi-cor_RO7.3.1.0.01.0.0;116798,75
2019;Governo do Estado do Mato Grosso do Sul;50;MS;2748023;Receitas Brutas Realizadas;7.3.6.0.00.0.0 - Cessão de Direitos;siconfi-cor_RO7.3.6.0.00.0.0;26550163,33
2019;Governo do Estado do Mato Grosso do Sul;50;MS;2748023;Receitas Brutas Realizadas;7.3.6.0.01.0.0 - Cessão do Direito de Operacionalização de Pagamentos;siconfi-cor_RO7.3.6.0.01.0.0;26550163,33
2019;Governo do Estado do Mato Grosso do Sul;50;MS;2748023;Receitas Brutas Realizadas;7.9.0.0.00.0.0 - Outras Receitas Correntes;siconfi-cor_RO7.9.0.0.00.0.0;739743969,81
2019;Governo do Estado do Mato Grosso do Sul;50;MS;2748023;Receitas Brutas Realizadas;7.9.9.0.00.0.0 - Demais Receitas Correntes;siconfi-cor_RO7.9.9.0.00.0.0;739743969,81
2019;Governo do Estado do Mato Grosso do Sul;50;MS;2748023;Receitas Brutas Realizadas;7.9.9.0.01.0.0 - Aportes Periódicos para Amortização de Déficit Atuarial do RPPS;siconfi-cor_RO7.9.9.0.01.0.0;739743969,81
2019;Governo do Estado do Mato Grosso do Sul;50;MS;2748023;Receitas Brutas Realizadas;TOTAL DAS RECEITAS (III) = (I + II);siconfi-cor_TotalReceitas;19523199914,74
2019;Governo do Estado do Mato Grosso do Sul;50;MS;2748023;Deduções - Transferências Constitucionais;RECEITAS (EXCETO INTRA-ORÇAMENTÁRIAS) (I);siconfi-cor_ReceitasExcetoIntraOrcamentarias;2645297181,26
2019;Governo do Estado do Mato Grosso do Sul;50;MS;2748023;Deduções - Transferências Constitucionais;1.0.0.0.00.0.0 - Receitas Correntes;siconfi-cor_RO1.0.0.0.00.0.0;2645297181,26
2019;Governo do Estado do Mato Grosso do Sul;50;MS;2748023;Deduções - Transferências Constitucionais;1.1.0.0.00.0.0 - Impostos, Taxas e Contribuições de Melhoria;siconfi-cor_RO1.1.0.0.00.0.0;2613516501,07
2019;Governo do Estado do Mato Grosso do Sul;50;MS;2748023;Deduções - Transferências Constitucionais;1.1.1.0.00.0.0 - Impostos;siconfi-cor_RO1.1.1.0.00.0.0;2613516501,07
2019;Governo do Estado do Mato Grosso do Sul;50;MS;2748023;Deduções - Transferências Constitucionais;1.1.1.8.00.0.0 Impostos Específicos de Estados, DF e Municípios;siconfi-cor_RO1.1.1.8.00.0.0;2613516501,07
2019;Governo do Estado do Mato Grosso do Sul;50;MS;2748023;Deduções - Transferências Constitucionais;1.1.1.8.01.0.0 Impostos sobre o Patrimônio para Estados/DF/Municípios;siconfi-cor_RO1.1.1.8.01.0.0;358031143,93
2019;Governo do Estado do Mato Grosso do Sul;50;MS;2748023;Deduções - Transferências Constitucionais;1.1.1.8.01.2.0 Imposto sobre a Propriedade de Veículos Automotores;siconfi-cor_RO1.1.1.8.01.2.0;358031143,93
2019;Governo do Estado do Mato Grosso do Sul;50;MS;2748023;Deduções - Transferências Constitucionais;1.1.1.8.02.0.0 Impostos sobre a Produção, Circulação de Mercadorias e Serviços;siconfi-cor_RO1.1.1.8.02.0.0;2255485357,14
2019;Governo do Estado do Mato Grosso do Sul;50;MS;2748023;Deduções - Transferências Constitucionais;1.1.1.8.02.1.0 Imposto sobre Operações Relativas à Circulação de Mercadorias e sobre Prestações de Serviços de Transporte Interestadual e Intermunicipal e de Comunicação;siconfi-cor_RO1.1.1.8.02.1.0;2255485357,14
2019;Governo do Estado do Mato Grosso do Sul;50;MS;2748023;Deduções - Transferências Constitucionais;1.7.0.0.00.0.0 - Transferências Correntes;siconfi-cor_RO1.7.0.0.00.0.0;31780680,19
2019;Governo do Estado do Mato Grosso do Sul;50;MS;2748023;Deduções - Transferências Constitucionais;1.7.1.0.00.0.0 - Transferências da União e de suas Entidades;siconfi-cor_RO1.7.1.0.00.0.0;31780680,19
2019;Governo do Estado do Mato Grosso do Sul;50;MS;2748023;Deduções - Transferências Constitucionais;1.7.1.8.00.0.0 Transferências da União - Específicas de Estados, DF e Municípios;siconfi-cor_RO1.7.1.8.00.0.0;31780680,19
2019;Governo do Estado do Mato Grosso do Sul;50;MS;2748023;Deduções - Transferências Constitucionais;1.7.1.8.01.0.0 Participação na Receita da União;siconfi-cor_RO1.7.1.8.01.0.0;31780680,19
2019;Governo do Estado do Mato Grosso do Sul;50;MS;2748023;Deduções - Transferências Constitucionais;1.7.1.8.01.6.0 Cota-Parte do Imposto Sobre Produtos Industrializados ¿ Estados Exportadores de Produtos Industrializados;siconfi-cor_RO1.7.1.8.01.6.0;26487195,78
2019;Governo do Estado do Mato Grosso do Sul;50;MS;2748023;Deduções - Transferências Constitucionais;1.7.1.8.01.7.0 Cota-Parte da Contribuição de Intervenção no Domínio Econômico;siconfi-cor_RO1.7.1.8.01.7.0;5293484,41
2019;Governo do Estado do Mato Grosso do Sul;50;MS;2748023;Deduções - Transferências Constitucionais;TOTAL DAS RECEITAS (III) = (I + II);siconfi-cor_TotalReceitas;2645297181,26
2019;Governo do Estado do Mato Grosso do Sul;50;MS;2748023;Deduções - FUNDEB;RECEITAS (EXCETO INTRA-ORÇAMENTÁRIAS) (I);siconfi-cor_ReceitasExcetoIntraOrcamentarias;1759780232,4
2019;Governo do Estado do Mato Grosso do Sul;50;MS;2748023;Deduções - FUNDEB;1.0.0.0.00.0.0 - Receitas Correntes;siconfi-cor_RO1.0.0.0.00.0.0;1759780232,4
2019;Governo do Estado do Mato Grosso do Sul;50;MS;2748023;Deduções - FUNDEB;1.1.0.0.00.0.0 - Impostos, Taxas e Contribuições de Melhoria;siconfi-cor_RO1.1.0.0.00.0.0;1477289423,72
2019;Governo do Estado do Mato Grosso do Sul;50;MS;2748023;Deduções - FUNDEB;1.1.1.0.00.0.0 - Impostos;siconfi-cor_RO1.1.1.0.00.0.0;1477289423,72
2019;Governo do Estado do Mato Grosso do Sul;50;MS;2748023;Deduções - FUNDEB;1.1.1.8.00.0.0 Impostos Específicos de Estados, DF e Municípios;siconfi-cor_RO1.1.1.8.00.0.0;1477289423,72
2019;Governo do Estado do Mato Grosso do Sul;50;MS;2748023;Deduções - FUNDEB;1.1.1.8.01.0.0 Impostos sobre o Patrimônio para Estados/DF/Municípios;siconfi-cor_RO1.1.1.8.01.0.0;107334169,18
2019;Governo do Estado do Mato Grosso do Sul;50;MS;2748023;Deduções - FUNDEB;1.1.1.8.01.2.0 Imposto sobre a Propriedade de Veículos Automotores;siconfi-cor_RO1.1.1.8.01.2.0;71606228,79
2019;Governo do Estado do Mato Grosso do Sul;50;MS;2748023;Deduções - FUNDEB;1.1.1.8.01.3.0 Imposto sobre Transmissão ¿Causa Mortis¿ e Doação de Bens e Direitos;siconfi-cor_RO1.1.1.8.01.3.0;35727940,39
2019;Governo do Estado do Mato Grosso do Sul;50;MS;2748023;Deduções - FUNDEB;1.1.1.8.02.0.0 Impostos sobre a Produção, Circulação de Mercadorias e Serviços;siconfi-cor_RO1.1.1.8.02.0.0;1369955254,54
